"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Iq6pO""]
[Themes ""crushing endgame fork master short""]
[FEN ""8/1p5p/pk1rp3/8/3r2p1/4N1P1/PP4P1/4KR2 b - - 11 30""]
[SetUp ""1""]

30... Rd2 31. Nc4+ Kc6 32. Nxd2 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mUfc3""]
[Themes ""endgame master mate mateIn2 sacrifice short""]
[FEN ""5rk1/p4ppp/7r/P4P2/2Q5/6q1/6PP/5RRK w - - 1 27""]
[SetUp ""1""]

27. h3 Rxh3+ 28. gxh3 Qxh3# *",endgame master mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/iEY9F""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""3r3k/1b2N1R1/7P/pB1p2p1/P7/1pp1r3/1P1n4/3K3R b - - 3 40""]
[SetUp ""1""]

40... Nf3 41. Ng6# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/x4gu2""]
[Themes ""kingsideAttack master mate mateIn1 middlegame oneMove""]
[FEN ""3r2rk/1b1n4/p1p1n1qp/Pp1p4/1P1P3Q/1N2PNP1/1R3P1P/2R3K1 b - - 2 28""]
[SetUp ""1""]

28... Qg4 29. Qxh6# *",kingsideAttack master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Wgg4d""]
[Themes ""crushing endgame fork master short""]
[FEN ""1k6/6R1/1bp1Bp2/7p/4P3/5n2/2K5/8 w - - 1 44""]
[SetUp ""1""]

44. Rh7 Nd4+ 45. Kb1 Nxe6 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rzv41""]
[Themes ""kingsideAttack master mate mateIn1 middlegame oneMove""]
[FEN ""r1bq1rk1/pp3ppp/8/4pN2/2P1p1Q1/b1P5/2K2PPP/3R1B1R b - - 1 17""]
[SetUp ""1""]

17... Qa5 18. Qxg7# *",kingsideAttack master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/BaC4k""]
[Themes ""crushing endgame master short""]
[FEN ""r5k1/2p1qppp/2p5/p1PnN1R1/5Q2/PP5P/5PP1/6K1 w - - 2 28""]
[SetUp ""1""]

28. Nxc6 Qe1+ 29. Kh2 Nxf4 *",crushing endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/m3o9S""]
[Themes ""crushing endgame master short""]
[FEN ""4r1r1/1b6/p2kpp1p/1p1p4/1P1K1P2/2PBR3/1P4PP/4R3 w - - 8 28""]
[SetUp ""1""]

28. g3 e5+ 29. Rxe5 fxe5+ *",crushing endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SeMvv""]
[Themes ""crushing discoveredAttack master middlegame short""]
[FEN ""1Qb2q1k/5Bp1/p1pR2Pp/4P3/5b2/1KB5/P7/8 w - - 9 38""]
[SetUp ""1""]

38. Re6 Bxe6+ 39. Bxe6 Qxb8+ *",crushing discoveredAttack master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yQme0""]
[Themes ""crushing endgame master rookEndgame veryLong""]
[FEN ""5R2/8/8/5k2/2r3p1/6P1/5K2/8 b - - 15 65""]
[SetUp ""1""]

65... Ke4 66. Rf4+ Kd3 67. Rxc4 Kxc4 68. Ke3 Kd5 69. Kf4 Ke6 70. Kxg4 *",crushing endgame master rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/05xH6""]
[Themes ""advantage endgame master short""]
[FEN ""8/6kp/1r1p1r2/R7/4p3/P1Pb2P1/3R1PB1/6K1 w - - 0 33""]
[SetUp ""1""]

33. Ra4 Rb1+ 34. Kh2 Rh6+ *",advantage endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4dD2Q""]
[Themes ""endgame master masterVsMaster mate mateIn1 oneMove""]
[FEN ""4r1k1/Q4p2/2p2q1p/3p1Pp1/8/1P4R1/P1P5/1K2r1R1 w - - 1 31""]
[SetUp ""1""]

31. Rxe1 Rxe1# *",endgame master masterVsMaster mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/EC2MS""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""5R2/6p1/4B1kp/4p3/1p1bP1K1/1Pr3P1/8/8 b - - 7 44""]
[SetUp ""1""]

44... Bc5 45. Bf5# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CDcaW""]
[Themes ""crushing kingsideAttack master masterVsMaster opening short""]
[FEN ""r1bq1rk1/pp4pp/1b2N3/3p1n2/8/3B4/1PP1QPPP/R1BR2K1 b - - 0 16""]
[SetUp ""1""]

16... Bxe6 17. Qxe6+ Kh8 18. Bxf5 *",crushing kingsideAttack master masterVsMaster opening short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/q1R78""]
[Themes ""endgame master mate mateIn1 oneMove pin""]
[FEN ""2r5/1p5p/4pQ1k/p2pP1Np/1b4P1/3q3P/5P2/1R4K1 b - - 2 35""]
[SetUp ""1""]

35... Qg6 36. Nf7# *",endgame master mate mateIn1 oneMove pin
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1tZVN""]
[Themes ""crushing deflection endgame master short skewer""]
[FEN ""8/3B4/1B1k4/8/4pnp1/5n2/5P2/3K4 b - - 23 61""]
[SetUp ""1""]

61... Ke5 62. Bc7+ Kd4 63. Bxf4 *",crushing deflection endgame master short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YsxNu""]
[Themes ""advantage endgame fork master short""]
[FEN ""2Bk4/7p/2nB4/1KP3p1/4b3/6PP/8/8 w - - 4 39""]
[SetUp ""1""]

39. Be6 Nd4+ 40. Kb6 Nxe6 *",advantage endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/P2O3n""]
[Themes ""advantage endgame fork master short""]
[FEN ""1r6/4k3/p3p1p1/4Np2/P4n2/1B6/1PK2P2/8 b - - 3 36""]
[SetUp ""1""]

36... Nd5 37. Nc6+ Kd6 38. Nxb8 *",advantage endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/tZrEm""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""5rk1/pp6/2pq2n1/3p1pPQ/3P1P2/6P1/PPP3K1/4R3 b - - 0 26""]
[SetUp ""1""]

26... Kf7 27. Qh7# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/x1zqM""]
[Themes ""advantage endgame fork master masterVsMaster short""]
[FEN ""3r1k2/p4p1p/1b4p1/8/R4N2/5KPP/P7/8 b - - 3 35""]
[SetUp ""1""]

35... f5 36. Ne6+ Ke8 37. Nxd8 *",advantage endgame fork master masterVsMaster short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/m43V3""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""5r1k/pn3P1p/1p2q3/1P2p2Q/2BpP3/7P/5R1K/8 b - - 4 47""]
[SetUp ""1""]

47... Qxc4 48. Qxe5# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/QsdP6""]
[Themes ""crushing endgame fork master short""]
[FEN ""8/5K2/4Rp2/p2n1kp1/P2b3p/1P3P2/7P/8 b - - 4 42""]
[SetUp ""1""]

42... Kf4 43. Re4+ Kxf3 44. Rxd4 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/goWxx""]
[Themes ""crushing fork master middlegame short""]
[FEN ""1r2r3/p1q2pkp/2p3p1/8/7Q/1PN4P/P1b2PP1/2R2RK1 b - - 1 21""]
[SetUp ""1""]

21... Bd3 22. Qd4+ Qe5 23. Qxd3 *",crushing fork master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rGEQ2""]
[Themes ""master masterVsMaster mate mateIn1 middlegame oneMove""]
[FEN ""r2q1rk1/1p3pb1/2p3P1/p3pRn1/P3P2Q/3P2P1/1P4BP/R5K1 b - - 1 21""]
[SetUp ""1""]

21... Ne6 22. Qh7# *",master masterVsMaster mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3abJp""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""2r1nrk1/p2nqpp1/1p2p2p/3p1Q2/3P2P1/1N1B3P/PP3P2/2R1R1K1 b - - 1 18""]
[SetUp ""1""]

18... Rxc1 19. Qh7# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ospPM""]
[Themes ""crushing endgame fork master short""]
[FEN ""8/5pk1/8/7p/3N1P2/4qNKP/8/8 b - - 1 49""]
[SetUp ""1""]

49... f6 50. Nf5+ Kf7 51. Nxe3 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jAkVU""]
[Themes ""master mate mateIn2 middlegame short""]
[FEN ""5r1k/pb1qR2p/3p2pN/2p5/2N5/1P1rQ3/P5PP/6K1 w - - 2 28""]
[SetUp ""1""]

28. Rxd7 Rd1+ 29. Qe1 Rxe1# *",master mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dsgWn""]
[Themes ""crushing endgame master short""]
[FEN ""4r1k1/6p1/4PqQp/p2p4/1p5P/5PR1/P2n2P1/4R1K1 b - - 2 33""]
[SetUp ""1""]

33... Qxg6 34. Rxg6 b3 35. axb3 *",crushing endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dQ41S""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""1r4r1/p4p1k/3Rq3/4Pp1p/P1P1p3/4Q2P/6P1/5R1K b - - 2 36""]
[SetUp ""1""]

36... Qxe5 37. Qh6# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2EuP6""]
[Themes ""endgame master masterVsMaster mate mateIn1 oneMove""]
[FEN ""3r4/5ppp/bP2pk2/n1R5/N7/n3PN2/5PPP/4K3 w - - 4 26""]
[SetUp ""1""]

26. Rxa5 Nc2# *",endgame master masterVsMaster mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4d1LM""]
[Themes ""crushing master middlegame short""]
[FEN ""r5k1/2bn1pq1/2p1p1p1/1pPp3p/1P1P1P2/rN3NPP/R1RQ1PK1/8 w - - 9 32""]
[SetUp ""1""]

32. Qc3 Rxa2 33. Rxa2 Rxa2 *",crushing master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gAbUU""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""3R4/1p3Qbk/2p3pp/8/4PP2/7q/rr4B1/6RK w - - 0 38""]
[SetUp ""1""]

38. Bxh3 Rh2# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/R1IeV""]
[Themes ""crushing endgame fork master short""]
[FEN ""8/2k3p1/1p3pbp/1Pp5/2B1P3/2b1NPPP/6K1/8 b - - 4 49""]
[SetUp ""1""]

49... Be8 50. Nd5+ Kd6 51. Nxc3 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3t90e""]
[Themes ""crushing endgame master short""]
[FEN ""8/5pk1/4p1p1/p5Pp/Pp2PP2/1Pr1q1PK/6R1/Q7 b - - 4 36""]
[SetUp ""1""]

36... Qxf4 37. Qxc3+ bxc3 38. gxf4 *",crushing endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Z09rj""]
[Themes ""advantage discoveredAttack master middlegame short""]
[FEN ""r1q2bk1/2P3r1/3pbn2/P3p3/1PB1Ppp1/8/2QB1NnP/2R2R1K b - - 1 28""]
[SetUp ""1""]

28... Rxc7 29. Bxe6+ Qxe6 30. Qxc7 *",advantage discoveredAttack master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yKNt6""]
[Themes ""endgame master masterVsMaster mate mateIn1 oneMove""]
[FEN ""4q1k1/3rbp2/p2P2R1/1p1Q4/2p5/P6P/1P4P1/7K b - - 0 33""]
[SetUp ""1""]

33... Kh7 34. Qh5# *",endgame master masterVsMaster mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/5FpOG""]
[Themes ""endgame master mate mateIn1 oneMove rookEndgame""]
[FEN ""8/2p1r2k/p7/3Pp1RP/r3K3/5P2/6P1/6R1 w - - 3 40""]
[SetUp ""1""]

40. Kf5 Rf4# *",endgame master mate mateIn1 oneMove rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/XpCkG""]
[Themes ""crushing fork master middlegame short""]
[FEN ""2rr1k2/1p4p1/1n2Qp2/p1q2P2/P1P2B2/2b2R2/2Bp2P1/3R3K b - - 3 31""]
[SetUp ""1""]

31... Re8 32. Bd6+ Qxd6 33. Qxd6+ *",crushing fork master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/66Rlk""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""8/1R6/6pk/2p5/P4Pqb/2P3P1/1P1r1K2/7Q w - - 2 48""]
[SetUp ""1""]

48. Ke3 Qe2# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/voiBK""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""k2r4/1p1B1p2/p3p3/4P3/3Q1P2/P1R5/K1P5/4q3 b - - 0 28""]
[SetUp ""1""]

28... Rxd7 29. Rc8# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qrOWg""]
[Themes ""endgame fork master mate mateIn2 short""]
[FEN ""8/p6p/1p6/8/Q1Pq4/3k1B2/P2r1PPP/3Rr1K1 w - - 15 32""]
[SetUp ""1""]

32. Rxe1 Qxf2+ 33. Kh1 Qxe1# *",endgame fork master mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GZ4UR""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""2r1k2r/4bppp/3p1n2/3Pp3/1p1q2PP/pP1N1P2/P1PQ4/1K1R1B1R w k - 3 20""]
[SetUp ""1""]

20. Nxb4 Qb2# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/UeqD3""]
[Themes ""deflection master mate mateIn2 middlegame short""]
[FEN ""6k1/1rp2p1p/1q1p2p1/3P3n/1PRbPP2/6PP/2Q3BK/4R3 w - - 3 35""]
[SetUp ""1""]

35. Re2 Bg1+ 36. Kh1 Nxg3# *",deflection master mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zPykK""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""r1r2bk1/1p3p1p/3R2p1/p3P3/8/1PP3PP/2PQ4/qNKR4 w - - 0 25""]
[SetUp ""1""]

25. Rd7 Ba3# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9AHX5""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""8/p7/6pk/2Q2pq1/P1R5/1P1P3P/2P1r1PK/8 w - - 3 49""]
[SetUp ""1""]

49. Qd4 Qxg2# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/r99iR""]
[Themes ""crushing endgame fork master short""]
[FEN ""8/p4rk1/R3p1p1/7p/3qP2P/6P1/P3Q2K/8 w - - 3 37""]
[SetUp ""1""]

37. Ra3 Rf2+ 38. Qxf2 Qxf2+ *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gKeMq""]
[Themes ""crushing master middlegame short""]
[FEN ""7r/3q2k1/p2p1np1/2pPp2n/2P5/2N1N1P1/1P3RKP/5Q2 b - - 6 34""]
[SetUp ""1""]

34... Kg8 35. Rxf6 Nxf6 36. Qxf6 *",crushing master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/D7vXS""]
[Themes ""endgame master mate mateIn2 short""]
[FEN ""1k2B3/pp2R3/q2p1p2/B2Q2p1/4P3/5b2/PPP5/5K2 w - - 2 27""]
[SetUp ""1""]

27. Kf2 Qe2+ 28. Kg3 Qg2# *",endgame master mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/T0vAs""]
[Themes ""kingsideAttack master mate mateIn1 middlegame oneMove""]
[FEN ""r2q1rk1/1pp2pp1/p2b1pQB/n7/2BP4/2P2P2/PP4PP/R4RK1 b - - 2 15""]
[SetUp ""1""]

15... Nxc4 16. Qxg7# *",kingsideAttack master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4K85X""]
[Themes ""endgame master masterVsMaster mate mateIn1 oneMove""]
[FEN ""1r2R2k/p5qp/5Q2/4R3/8/3r2P1/5PP1/6K1 b - - 3 35""]
[SetUp ""1""]

35... Rxe8 36. Rxe8# *",endgame master masterVsMaster mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/EOP13""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""4r2k/2b3p1/4P1Qp/8/6RP/P3q1PK/8/8 b - - 0 48""]
[SetUp ""1""]

48... Qxe6 49. Qxg7# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/km7dS""]
[Themes ""advantage endgame master short""]
[FEN ""2r3k1/1p4pp/3Rr3/p3p3/4P1q1/1QPR4/PP3PPP/2n2K2 w - - 0 27""]
[SetUp ""1""]

27. Qxe6+ Qxe6 28. Rxe6 Nxd3 *",advantage endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/JOIrk""]
[Themes ""crushing endgame long master""]
[FEN ""8/6B1/5nkP/8/p7/6K1/8/8 w - - 0 53""]
[SetUp ""1""]

53. Bxf6 Kxf6 54. h7 Kg7 55. h8=R Kxh8 *",crushing endgame long master
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/o0XWB""]
[Themes ""endgame master mate mateIn2 short""]
[FEN ""1k6/pb3p2/4p3/5r2/1PN2K2/6P1/P7/2R5 w - - 3 38""]
[SetUp ""1""]

38. Kg4 Bf3+ 39. Kh4 Rh5# *",endgame master mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zE0D2""]
[Themes ""crushing endgame fork master short""]
[FEN ""6k1/2q2p1p/2n1p3/p7/3QPN2/1P3KP1/P6P/8 w - - 3 36""]
[SetUp ""1""]

36. Qd3 Ne5+ 37. Ke3 Nxd3 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ZPie8""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""7k/pp2B1b1/1n2Q3/3P3q/2P3n1/8/PP4P1/5RK1 w - - 3 30""]
[SetUp ""1""]

30. Bf6 Qh2# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/QV6sO""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""4R3/pkp4r/1pQp4/1P1b1qpp/3p4/3P2PP/P4PB1/6K1 b - - 3 26""]
[SetUp ""1""]

26... Bxc6 27. Bxc6# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ijoxF""]
[Themes ""crushing discoveredAttack exposedKing fork long master opening""]
[FEN ""r2qkb1r/1b4pp/ppn1pP2/2pn4/3pB3/N1P2N2/PP1PQPPP/R1B2RK1 b kq - 0 12""]
[SetUp ""1""]

12... Nxf6 13. Bxc6+ Bxc6 14. Qxe6+ Be7 15. Qxc6+ *",crushing discoveredAttack exposedKing fork long master opening
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/DFUiS""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""6rk/1p4qp/p3p3/3pP3/1b1P1P2/7Q/4bP1P/1BR4K b - - 0 28""]
[SetUp ""1""]

28... Qg4 29. Qxh7# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KxAif""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""8/2R2pk1/3P2p1/4p1bp/2NrK3/6PP/5P2/8 w - - 11 52""]
[SetUp ""1""]

52. Kxe5 Bf6# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7pcxo""]
[Themes ""crushing fork master middlegame short""]
[FEN ""2r2r1k/3nq1p1/R3p3/1p6/1P2p3/P3P3/4QPPP/5RK1 b - - 0 23""]
[SetUp ""1""]

23... Ne5 24. Qh5+ Kg8 25. Qxe5 *",crushing fork master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/sFaHI""]
[Themes ""crushing endgame fork master short""]
[FEN ""8/2p2pk1/1p1b1p2/1PpP3q/2P3Np/3QP2P/6P1/5K2 w - - 8 39""]
[SetUp ""1""]

39. Qe4 f5 40. Qf3 fxg4 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PQorb""]
[Themes ""crushing endgame master masterVsMaster pin short""]
[FEN ""4r3/5q1k/p6n/1p6/4p3/P1P4Q/1P3PP1/3R2K1 b - - 1 36""]
[SetUp ""1""]

36... Rf8 37. Rd7 Qxd7 38. Qxd7+ *",crushing endgame master masterVsMaster pin short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4t8u6""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""r2q1rk1/1p1n2p1/pbp1ppP1/6B1/4P2Q/2N4P/PPP3B1/R4R1K b - - 0 19""]
[SetUp ""1""]

19... fxg5 20. Qh7# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6eLfD""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""8/4rp1k/7p/p3q3/1p2P1R1/2b2QP1/P5K1/8 b - - 7 55""]
[SetUp ""1""]

55... Qh8 56. Qf5# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/iOzJ3""]
[Themes ""master mate mateIn2 middlegame short""]
[FEN ""5r2/1q4pk/p3Q2p/1b2P3/5PR1/1P6/3r2PP/4R1K1 b - - 6 33""]
[SetUp ""1""]

33... Bd7 34. Qg6+ Kh8 35. Qxg7# *",master mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KpO32""]
[Themes ""endgame master mate mateIn2 short""]
[FEN ""k2r1r2/1pR4p/p2p1Pp1/3q4/8/4Q3/PP4PP/2R4K b - - 0 32""]
[SetUp ""1""]

32... Rxf6 33. Rc8+ Rxc8 34. Rxc8# *",endgame master mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2CvwT""]
[Themes ""master mate mateIn1 oneMove opening queensideAttack""]
[FEN ""r3kb1r/p1pp2pp/1p6/nQq3B1/4b3/4PN2/PPP2PPP/R3KB1R w KQkq - 0 12""]
[SetUp ""1""]

12. O-O-O Qxc2# *",master mate mateIn1 oneMove opening queensideAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/l1IEp""]
[Themes ""crushing endgame master short""]
[FEN ""6k1/1b3pp1/4p2p/8/3PNP2/4P2P/1r4P1/3R2K1 w - - 1 32""]
[SetUp ""1""]

32. Rd2 Rb1+ 33. Kf2 Bxe4 *",crushing endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/j3Q9s""]
[Themes ""master mate mateIn2 middlegame short""]
[FEN ""3r4/4k3/1p3ppp/p1n5/P1R3P1/4pP2/3rN1PB/2R2K2 w - - 4 42""]
[SetUp ""1""]

42. Bf4 Rd1+ 43. Rxd1 Rxd1# *",master mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/i2JVg""]
[Themes ""crushing endgame fork master short""]
[FEN ""8/1b5k/ppp3qN/3p4/P2Pn3/4B2P/1PPQ2P1/5K2 w - - 0 31""]
[SetUp ""1""]

31. Qe2 Ng3+ 32. Kf2 Nxe2 *",crushing endgame fork master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SVEMr""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""6k1/p4p1Q/6B1/4q1P1/8/5P2/8/5b1K b - - 7 44""]
[SetUp ""1""]

44... Kf8 45. Qxf7# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yZsfl""]
[Themes ""crushing endgame master short""]
[FEN ""3r4/ppp3k1/2n3p1/8/3q1PP1/2RN3P/P2Q2K1/8 b - - 4 39""]
[SetUp ""1""]

39... Nb4 40. Rxc7+ Rd7 41. Rxd7+ *",crushing endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vK9oS""]
[Themes ""crushing endgame master short""]
[FEN ""1r4k1/p4pp1/4p2p/3qP3/2r5/6PP/P3QP2/2R3K1 w - - 0 27""]
[SetUp ""1""]

27. Rxc4 Rb1+ 28. Rc1 Rxc1+ *",crushing endgame master short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/eh3NH""]
[Themes ""advancedPawn crushing endgame master promotion short""]
[FEN ""8/1N6/8/PKP5/4k3/5p2/8/4b3 w - - 0 54""]
[SetUp ""1""]

54. a6 f2 55. Kc6 f1=Q *",advancedPawn crushing endgame master promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GIqoq""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""1k1r1r2/2pb4/Qpp5/4p3/4NqnP/1N1R4/PP3PP1/5RK1 w - - 7 25""]
[SetUp ""1""]

25. Na5 Qh2# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xIOYr""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""1r4k1/p1R3pp/8/3pB1q1/3P4/8/P1PK2PP/7R w - - 3 22""]
[SetUp ""1""]

22. Kc3 Qe3# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/c8esw""]
[Themes ""endgame master mate mateIn1 oneMove""]
[FEN ""r7/p7/1p6/2pb2p1/4Rp2/2P1RkPP/5P2/6K1 b - - 3 34""]
[SetUp ""1""]

34... fxe3 35. Rxe3# *",endgame master mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/H65km""]
[Themes ""master mate mateIn1 middlegame oneMove""]
[FEN ""r3B1k1/pp3p1p/6p1/2Pp2qn/3N1b2/5P1b/PP2NB2/R2RQ2K w - - 6 23""]
[SetUp ""1""]

23. Bh4 Qg2# *",master mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gF8UN""]
[Themes ""advantage master middlegame short""]
[FEN ""3rkr2/3n1pQ1/p3p1pp/1p2q3/4N1PP/P7/1PP5/1K1R1R2 w - - 1 28""]
[SetUp ""1""]

28. Qxe5 Nxe5 29. Rxd8+ Kxd8 *",advantage master middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/AuNdX""]
[Themes ""hangingPiece kingsideAttack master mate mateIn1 middlegame oneMove""]
[FEN ""r1b2r1k/1p4p1/p3pp2/4n1N1/3pB2P/6R1/PPP3P1/5RK1 b - - 1 21""]
[SetUp ""1""]

21... fxg5 22. Rxf8# *",hangingPiece kingsideAttack master mate mateIn1 middlegame oneMove
