"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IQQGq""]
[Themes ""long mate mateIn3 middlegame queensideAttack""]
[FEN ""Rk1r3r/1p1q2pp/1P6/1p1nn2b/8/2PP3P/4BPP1/3Q1RK1 b - - 1 23""]
[SetUp ""1""]

23... Kxa8 24. Qa1+ Kb8 25. Qa7+ Kc8 26. Qa8# *",long mate mateIn3 middlegame queensideAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/01Dq7""]
[Themes ""endgame long mate mateIn3 queensideAttack""]
[FEN ""2k5/ppp3q1/4p1r1/4P3/3P4/1PP2RPp/P3Q1nP/5K2 b - - 2 30""]
[SetUp ""1""]

30... Qh7 31. Rf8+ Kd7 32. Qb5+ c6 33. Qxb7# *",endgame long mate mateIn3 queensideAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/reHtO""]
[Themes ""endgame long mate mateIn3""]
[FEN ""6k1/5npp/4p3/3pP1P1/2rP1Q1P/q4RK1/8/8 b - - 0 33""]
[SetUp ""1""]

33... Rc3 34. Qxf7+ Kh8 35. Qe8+ Qf8 36. Qxf8# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SZp1c""]
[Themes ""deflection kingsideAttack long mate mateIn3 middlegame""]
[FEN ""4r1k1/ppq2pp1/2pb3p/3p4/3P4/2PB1R1P/PPQ2PP1/R3r1K1 w - - 5 21""]
[SetUp ""1""]

21. Rxe1 Rxe1+ 22. Bf1 Bh2+ 23. Kh1 Rxf1# *",deflection kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/iNEIS""]
[Themes ""long mate mateIn3 middlegame sacrifice""]
[FEN ""3r1r1k/pp6/2p5/4P1Q1/3Pb2N/4R3/P1q3PP/R5K1 w - - 1 29""]
[SetUp ""1""]

29. Rh3 Qf2+ 30. Kh1 Qf1+ 31. Rxf1 Rxf1# *",long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0VcEi""]
[Themes ""deflection endgame long mate mateIn3""]
[FEN ""8/1p4R1/p3R2p/6pk/P2p4/3n3P/6PK/2q5 b - - 0 39""]
[SetUp ""1""]

39... Nf4 40. g4+ Kh4 41. Rxh6+ Nh5 42. Rxh5# *",deflection endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/igMgh""]
[Themes ""endgame long mate mateIn3""]
[FEN ""2r3n1/7k/p2P3p/1p1pP3/3R1Br1/8/PP3Q1P/2q4K w - - 1 37""]
[SetUp ""1""]

37. Bxc1 Rxc1+ 38. Rd1 Rxd1+ 39. Qe1 Rxe1# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/U9lcl""]
[Themes ""deflection exposedKing long mate mateIn3 middlegame""]
[FEN ""2r5/rp4b1/n1k2npp/4p1N1/8/BP6/P4PPP/2R2RK1 b - - 1 18""]
[SetUp ""1""]

18... Kd7 19. Rfd1+ Nd5 20. Rxd5+ Ke8 21. Rxc8# *",deflection exposedKing long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/uBKmT""]
[Themes ""endgame long mate mateIn3""]
[FEN ""5rkB/7p/p5pP/1p6/8/q3P1K1/3Q4/7b b - - 1 28""]
[SetUp ""1""]

28... Kxh8 29. Qd4+ Rf6 30. Qxf6+ Kg8 31. Qg7# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yKwp8""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""5r1k/p5pp/2p5/8/4Q3/P7/1P1q2PP/R5K1 w - - 0 24""]
[SetUp ""1""]

24. Re1 Qf2+ 25. Kh1 Qf1+ 26. Rxf1 Rxf1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/BGU1T""]
[Themes ""kingsideAttack long mate mateIn3 middlegame""]
[FEN ""3r2k1/pp2qppp/5n2/8/2PBr3/6Q1/P4PPP/1R1R2K1 w - - 6 22""]
[SetUp ""1""]

22. Bb2 Rxd1+ 23. Rxd1 Re1+ 24. Rxe1 Qxe1# *",kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/k4cW4""]
[Themes ""endgame long mate mateIn3""]
[FEN ""5k2/p1pB1ppp/3pb3/6q1/8/2P2Q2/r4PPP/4R1K1 b - - 1 23""]
[SetUp ""1""]

23... Bxd7 24. Qa8+ Bc8 25. Qxc8+ Qd8 26. Qxd8# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/imlcs""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""r1r3k1/p3Qppp/8/2ppRb1q/5P2/8/PPP3P1/4R1K1 b - - 1 26""]
[SetUp ""1""]

26... Qg4 27. Qe8+ Rxe8 28. Rxe8+ Rxe8 29. Rxe8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jFrSe""]
[Themes ""hangingPiece long mate mateIn3 middlegame""]
[FEN ""r3k2r/1Q2bpp1/2n1p2p/2P1qP2/3pB1P1/3P4/7P/5RK1 b k - 0 29""]
[SetUp ""1""]

29... Ra2 30. Bxc6+ Kf8 31. Qc8+ Bd8 32. Qxd8# *",hangingPiece long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WGcLa""]
[Themes ""backRankMate deflection endgame long mate mateIn3""]
[FEN ""4r1k1/2p3pp/p1p5/2Q2p2/P7/8/P1Pq1PPP/R3NK2 w - - 2 24""]
[SetUp ""1""]

24. Qxc6 Qe2+ 25. Kg1 Qxe1+ 26. Rxe1 Rxe1# *",backRankMate deflection endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8dohc""]
[Themes ""endgame long mate mateIn3 sacrifice""]
[FEN ""1r3k2/p4p1p/2p1q1p1/5bP1/3P3P/1PP5/1K1Q4/R5R1 w - - 2 30""]
[SetUp ""1""]

30. Ra2 Qxb3+ 31. Ka1 Qb1+ 32. Rxb1 Rxb1# *",endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/LrShV""]
[Themes ""endgame long mate mateIn3 sacrifice""]
[FEN ""5bk1/p4ppp/1p5B/3B4/3P2Q1/4P2P/P4qPK/5r2 b - - 0 30""]
[SetUp ""1""]

30... Kh8 31. Bxg7+ Bxg7 32. Qc8+ Bf8 33. Qxf8# *",endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/12uyw""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""4nr2/p5p1/2p3kp/3p4/3q4/BP5Q/P1PP1PPP/R5K1 w - - 0 22""]
[SetUp ""1""]

22. c3 Qxf2+ 23. Kh1 Qf1+ 24. Rxf1 Rxf1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7exhW""]
[Themes ""fork long mate mateIn3 middlegame""]
[FEN ""6k1/p2r1pqp/Qp1Bp1p1/3rP3/P2P1P2/1nP3P1/5R1P/6K1 b - - 7 37""]
[SetUp ""1""]

37... Nc1 38. Qc8+ Rd8 39. Qxd8+ Qf8 40. Qxf8# *",fork long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GUcM5""]
[Themes ""endgame long mate mateIn3""]
[FEN ""3r2k1/pp3p1p/2p2qp1/4R3/1Q1P4/5PP1/P2r2P1/4R1K1 b - - 2 24""]
[SetUp ""1""]

24... R2xd4 25. Re8+ Rxe8 26. Rxe8+ Kg7 27. Qf8# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/moRP2""]
[Themes ""long mate mateIn3 middlegame""]
[FEN ""r4nQ1/1R6/3b3R/kp1p2N1/p2P4/5N2/PPB1q3/1K6 w - - 5 38""]
[SetUp ""1""]

38. Qxd5 Qf1+ 39. Ne1 Qxe1+ 40. Bd1 Qxd1# *",long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/oJdys""]
[Themes ""endgame long mate mateIn3""]
[FEN ""k2r4/1b6/p7/7p/7P/1Q4P1/PPP2P2/4R1K1 w - - 0 32""]
[SetUp ""1""]

32. Re7 Rd1+ 33. Re1 Rxe1+ 34. Kh2 Rh1# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kfiEN""]
[Themes ""endgame exposedKing long mate mateIn3""]
[FEN ""5r1k/6b1/6B1/4q1p1/1p3p2/1P3Q1P/2P2PK1/8 b - - 0 44""]
[SetUp ""1""]

44... Qf6 45. Qh5+ Bh6 46. Qxh6+ Kg8 47. Qh7# *",endgame exposedKing long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ipfGs""]
[Themes ""long mate mateIn3 middlegame""]
[FEN ""k5r1/p4R1p/4p3/1R6/2B2p1N/r2P1bP1/2P2P2/6K1 w - - 0 31""]
[SetUp ""1""]

31. Rxf4 Ra1+ 32. Rb1 Rxb1+ 33. Kh2 Rh1# *",long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Wm8hg""]
[Themes ""endgame long mate mateIn3""]
[FEN ""Q7/k1p5/2Bp1p2/ppnPpPp1/6P1/2P2P1K/3q4/8 b - - 1 53""]
[SetUp ""1""]

53... Kb6 54. Qb8+ Nb7 55. Qxb7+ Kc5 56. Qxb5# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/TXUwZ""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""r1b4k/ppr3nP/2q1p3/3p4/3Q4/8/PP3P2/1K1R1BNR w - - 1 24""]
[SetUp ""1""]

24. Nf3 Qc2+ 25. Ka1 Qc1+ 26. Rxc1 Rxc1# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YK5S5""]
[Themes ""kingsideAttack long mate mateIn3 middlegame""]
[FEN ""r6k/p5p1/1n1p2qp/8/3P4/1QP1Br1b/PP3RNP/5RK1 b - - 1 26""]
[SetUp ""1""]

26... Rxe3 27. Rf8+ Rxf8 28. Rxf8+ Kh7 29. Qg8# *",kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/sSdZd""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""3rk3/ppR1br1p/4Q1p1/2B5/7q/1P2P3/P4PPP/2R3K1 w - - 6 21""]
[SetUp ""1""]

21. Rc8 Qxf2+ 22. Kh1 Qf1+ 23. Rxf1 Rxf1# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rGa8S""]
[Themes ""advancedPawn deflection endgame long mate mateIn3 promotion""]
[FEN ""2r1r2k/1Q5p/p5p1/2R2p2/2p3nP/2P3P1/PP2pPB1/6K1 w - - 0 35""]
[SetUp ""1""]

35. Rxc8 e1=Q+ 36. Bf1 Qxf2+ 37. Kh1 Qxf1# *",advancedPawn deflection endgame long mate mateIn3 promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6jcae""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""5r1k/6pp/6p1/1p1B4/3q4/P1r5/2Q2PPP/2R3K1 w - - 0 30""]
[SetUp ""1""]

30. Qxc3 Qxf2+ 31. Kh1 Qf1+ 32. Rxf1 Rxf1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6KaBI""]
[Themes ""exposedKing long mate mateIn3 middlegame""]
[FEN ""4r3/R3P1kp/6p1/1N4n1/2p3P1/2Pn1r2/PP3P1K/5R2 w - - 1 28""]
[SetUp ""1""]

28. Nd6 Rh3+ 29. Kg1 Nf3+ 30. Kg2 Nf4# *",exposedKing long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fwdZW""]
[Themes ""backRankMate long mate mateIn3 middlegame""]
[FEN ""rnr3k1/1b3ppp/1qp1p3/pP6/3P1B2/1B1NP3/2Q1KPPP/2R5 b - - 0 18""]
[SetUp ""1""]

18... cxb5 19. Qxc8+ Bxc8 20. Rxc8+ Qd8 21. Rxd8# *",backRankMate long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jhNqa""]
[Themes ""long mate mateIn3 middlegame""]
[FEN ""6kr/2b2p2/5Pp1/pp2P1N1/1n1p4/3P3r/3R2Q1/2qBKR2 b - - 8 35""]
[SetUp ""1""]

35... Rxd3 36. Qa8+ Bb8 37. Qxb8+ Qc8 38. Qxc8# *",long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/z6rmf""]
[Themes ""endgame long mate mateIn3 queensideAttack""]
[FEN ""2k3r1/p5r1/Q1p5/2Pp1p1p/P2PpPq1/4P1Pp/5K1R/6R1 b - - 1 30""]
[SetUp ""1""]

30... Kb8 31. Rb1+ Ka8 32. Qxc6+ Rb7 33. Qxb7# *",endgame long mate mateIn3 queensideAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/R7Zeu""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""3r2k1/2Q2ppp/4p3/8/1p2b3/4q3/1P4PP/2N2R1K b - - 1 26""]
[SetUp ""1""]

26... Qd2 27. Qxf7+ Kh8 28. Qf8+ Rxf8 29. Rxf8# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CWlL1""]
[Themes ""endgame long mate mateIn3""]
[FEN ""3q2k1/Q5pp/2p3P1/3p4/8/P5bP/1r1B2P1/5R1K b - - 0 25""]
[SetUp ""1""]

25... Rxd2 26. Qf7+ Kh8 27. Qf8+ Qxf8 28. Rxf8# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/TpoG7""]
[Themes ""deflection fork long mate mateIn3 middlegame smotheredMate""]
[FEN ""5nk1/4nppp/4p3/pq1pP1NQ/1p1P4/8/PP3PPP/2rBK3 b - - 4 27""]
[SetUp ""1""]

27... b3 28. Qxf7+ Kh8 29. Qxf8+ Ng8 30. Nf7# *",deflection fork long mate mateIn3 middlegame smotheredMate
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FFix5""]
[Themes ""exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice""]
[FEN ""r5k1/ppq3r1/3b2NQ/3p1R2/3pn3/P1P3P1/1P5P/5RK1 b - - 1 28""]
[SetUp ""1""]

28... Rh7 29. Rf8+ Bxf8 30. Rxf8+ Rxf8 31. Qxf8# *",exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bbEsc""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""1r1qr1k1/3n1pp1/p2p1bn1/2pP4/1p6/4BP2/PPP4Q/1K2RBNR b - - 3 21""]
[SetUp ""1""]

21... Qe7 22. Qh7+ Kf8 23. Qh8+ Nxh8 24. Rxh8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/UoOPz""]
[Themes ""endgame exposedKing long mate mateIn3 xRayAttack""]
[FEN ""5k2/5p2/1p1r3P/8/1P1p2Q1/P4pP1/5q2/6RK w - - 1 42""]
[SetUp ""1""]

42. h7 Rh6+ 43. Qh4 Rxh4+ 44. gxh4 Qxh4# *",endgame exposedKing long mate mateIn3 xRayAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NWupx""]
[Themes ""endgame long mate mateIn3""]
[FEN ""4r1k1/p4p2/5Bpp/2p5/2P1Q3/P4P2/1PKR2PP/6q1 b - - 3 27""]
[SetUp ""1""]

27... Rxe4 28. Rd8+ Re8 29. Rxe8+ Kh7 30. Rh8# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qPn9M""]
[Themes ""long mate mateIn3 middlegame""]
[FEN ""rn2r1k1/pp4p1/2p3Q1/8/3qp2P/8/P1B2P2/2K3R1 b - - 0 27""]
[SetUp ""1""]

27... Na6 28. Bb3+ Re6 29. Bxe6+ Kh8 30. Qh5# *",long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Bcy31""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""3r2k1/ppp3pp/1bn5/5Qp1/q7/1NP4P/PP4P1/4R2K b - - 2 22""]
[SetUp ""1""]

22... Qxa2 23. Qe6+ Kh8 24. Qe8+ Rxe8 25. Rxe8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yH2nS""]
[Themes ""attraction endgame kingsideAttack long mate mateIn3 sacrifice""]
[FEN ""6rk/1p3qpp/p1p2p2/2P5/1P1r1P1Q/P5R1/5P1P/6RK b - - 1 30""]
[SetUp ""1""]

30... Rd2 31. Qxh7+ Kxh7 32. Rh3+ Qh5 33. Rxh5# *",attraction endgame kingsideAttack long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/VOzUb""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""r5k1/p2Q1ppp/1p2p3/3p4/1P6/P5P1/5RKP/q7 b - - 1 26""]
[SetUp ""1""]

26... Qe5 27. Qxf7+ Kh8 28. Qf8+ Rxf8 29. Rxf8# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1zpWq""]
[Themes ""endgame fork long mate mateIn3""]
[FEN ""4Q3/p3R2p/2p3pk/1p1b1q2/1P1P1b2/P4P1P/1B4P1/7K w - - 9 34""]
[SetUp ""1""]

34. Qh8 Qb1+ 35. Bc1 Qxc1+ 36. Re1 Qxe1# *",endgame fork long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/e46TD""]
[Themes ""kingsideAttack long mate mateIn3 middlegame""]
[FEN ""2kr3r/2p2pp1/p2p1q2/1Pb4p/3PP3/1B3P1b/1P3P2/R1BQR1K1 w - - 0 19""]
[SetUp ""1""]

19. dxc5 Qg6+ 20. Bg5 Qxg5+ 21. Kh2 Qg2# *",kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/cirFB""]
[Themes ""long mate mateIn3 middlegame""]
[FEN ""6rk/n1p2pBp/4p3/pPb2q2/P1P4Q/8/5P1P/3B2RK b - - 0 28""]
[SetUp ""1""]

28... Rxg7 29. Qd8+ Bf8 30. Qxf8+ Rg8 31. Qxg8# *",long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/DF11P""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""r4r1k/p1p3pp/1p4n1/8/7q/1Q1BP3/PP3PPP/R1BR2K1 w - - 3 21""]
[SetUp ""1""]

21. Bxg6 Qxf2+ 22. Kh1 Qf1+ 23. Rxf1 Rxf1# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1LepW""]
[Themes ""endgame long mate mateIn3""]
[FEN ""8/1kr5/p3p3/2QpN3/q7/7P/PP3PP1/6K1 w - - 5 40""]
[SetUp ""1""]

40. Qd6 Rc1+ 41. Kh2 Qf4+ 42. g3 Qxf2# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rqPYC""]
[Themes ""endgame long mate mateIn3 rookEndgame""]
[FEN ""8/p4kpp/8/5PP1/2r3K1/8/P3R3/8 w - - 1 33""]
[SetUp ""1""]

33. Kh5 g6+ 34. fxg6+ hxg6+ 35. Kh6 Rh4# *",endgame long mate mateIn3 rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/uJjkb""]
[Themes ""attraction endgame long mate mateIn3 sacrifice""]
[FEN ""5rk1/4Qppp/p2p4/8/8/7P/2qr1PP1/1R2R1K1 b - - 3 30""]
[SetUp ""1""]

30... Rxf2 31. Qxf8+ Kxf8 32. Rb8+ Qc8 33. Rxc8# *",attraction endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/i7TcI""]
[Themes ""long mate mateIn3 middlegame""]
[FEN ""1rr3k1/5p1p/2BRb1p1/1p2P3/1Qp2P2/P3q1P1/3R2KP/8 b - - 8 37""]
[SetUp ""1""]

37... Rxc6 38. Rd8+ Rxd8 39. Rxd8+ Kg7 40. Qf8# *",long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/JnnKt""]
[Themes ""deflection kingsideAttack long mate mateIn3 middlegame""]
[FEN ""r2q2k1/p3r1p1/3p1pP1/bp2pP2/8/4B2Q/PPP4P/6RK b - - 1 28""]
[SetUp ""1""]

28... Re8 29. Qh7+ Kf8 30. Qh8+ Ke7 31. Qxg7# *",deflection kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nWdKH""]
[Themes ""endgame long mate mateIn3""]
[FEN ""3r2k1/1p3p1p/2b3pP/1p6/4pq2/6RQ/6PK/8 b - - 3 37""]
[SetUp ""1""]

37... Rd3 38. Qc8+ Rd8 39. Qxd8+ Be8 40. Qxe8# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FXMJv""]
[Themes ""endgame long mate mateIn3""]
[FEN ""4r1k1/p4ppp/8/8/1P6/3Q4/P4qPP/R6K w - - 1 32""]
[SetUp ""1""]

32. a4 Re1+ 33. Rxe1 Qxe1+ 34. Qf1 Qxf1# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9jcqM""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""r5k1/ppp2ppp/8/8/2PpPn2/3PqQ1B/P1P4P/5R1K b - - 4 21""]
[SetUp ""1""]

21... Nxh3 22. Qxf7+ Kh8 23. Qf8+ Rxf8 24. Rxf8# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/5Ak4h""]
[Themes ""backRankMate endgame fork long mate mateIn3""]
[FEN ""2qr2k1/5ppp/p2N4/1p6/3b4/1Q6/P5PP/5R1K b - - 1 26""]
[SetUp ""1""]

26... Rxd6 27. Qxf7+ Kh8 28. Qf8+ Qxf8 29. Rxf8# *",backRankMate endgame fork long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NoWL5""]
[Themes ""long mate mateIn3 middlegame queensideAttack""]
[FEN ""1k1n1r1r/1p6/pP1pq2p/6pP/3P4/2Q5/1B3P2/2R2KR1 b - - 1 31""]
[SetUp ""1""]

31... Qf5 32. Qc7+ Ka8 33. Qc8+ Qxc8 34. Rxc8# *",long mate mateIn3 middlegame queensideAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fAxQZ""]
[Themes ""endgame long mate mateIn3""]
[FEN ""6k1/p4pp1/7p/3p3q/5Qn1/2PP1NP1/5r1P/4R1K1 b - - 1 31""]
[SetUp ""1""]

31... Qh3 32. Re8+ Kh7 33. Qf5+ g6 34. Qxf7# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lv4E8""]
[Themes ""endgame long mate mateIn3 rookEndgame""]
[FEN ""8/1p6/8/p4kpp/P7/1P2RPPK/3r4/8 w - - 1 34""]
[SetUp ""1""]

34. Re7 g4+ 35. fxg4+ hxg4+ 36. Kh4 Rh2# *",endgame long mate mateIn3 rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Slc9p""]
[Themes ""endgame long mate mateIn3 pin""]
[FEN ""8/p1R1bpkp/4p2p/3pP3/1P1N1PB1/r5P1/7r/1K6 b - - 3 35""]
[SetUp ""1""]

35... Bxb4 36. Nxe6+ Kh8 37. Rc8+ Bf8 38. Rxf8# *",endgame long mate mateIn3 pin
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fEv6o""]
[Themes ""clearance endgame long mate mateIn3 sacrifice""]
[FEN ""4r3/p4kpp/4r3/8/2Q1p3/1P1pq3/5RPP/2R3K1 b - - 5 39""]
[SetUp ""1""]

39... Kg8 40. Qxe6+ Rxe6 41. Rc8+ Re8 42. Rxe8# *",clearance endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/99sPJ""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""1n3r1k/1Q5p/4R1p1/p1q5/P7/1B6/5PPP/1R4K1 w - - 1 28""]
[SetUp ""1""]

28. Re7 Qxf2+ 29. Kh1 Qf1+ 30. Rxf1 Rxf1# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KE8DG""]
[Themes ""endgame fork long mate mateIn3 sacrifice""]
[FEN ""3R4/pkp2q2/1p6/6Q1/4r1n1/2P2N2/PP3KP1/8 w - - 6 34""]
[SetUp ""1""]

34. Kg1 Re1+ 35. Nxe1 Qf2+ 36. Kh1 Qxe1# *",endgame fork long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bbJyN""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""6k1/5r1p/pq4p1/4Q3/1P6/8/R4PPP/R5K1 w - - 0 35""]
[SetUp ""1""]

35. Rxa6 Qxf2+ 36. Kh1 Qf1+ 37. Rxf1 Rxf1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ZPQoT""]
[Themes ""backRankMate endgame long mate mateIn3""]
[FEN ""5r1k/3b2pp/1p1q4/3P4/1pQ5/1P3PP1/P1R1P2P/6K1 b - - 0 28""]
[SetUp ""1""]

28... Rc8 29. Qxc8+ Bxc8 30. Rxc8+ Qd8 31. Rxd8# *",backRankMate endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CwkoT""]
[Themes ""backRankMate endgame long mate mateIn3""]
[FEN ""3R4/2p2ppk/p6p/2P2b2/B1P5/r3B3/5PPP/6K1 w - - 2 30""]
[SetUp ""1""]

30. Be8 Ra1+ 31. Bc1 Rxc1+ 32. Rd1 Rxd1# *",backRankMate endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/RkQRE""]
[Themes ""deflection endgame long mate mateIn3""]
[FEN ""3r4/pp3R2/3pr3/2n4k/5P1P/1P6/1PP5/2K3R1 b - - 8 37""]
[SetUp ""1""]

37... Rde8 38. Rh7+ Rh6 39. Rg5+ Kxh4 40. Rxh6# *",deflection endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GT1JA""]
[Themes ""endgame long mate mateIn3 sacrifice""]
[FEN ""3r2k1/p4rpp/5q2/2n5/P3Q3/4P3/5PPP/2R2RK1 w - - 0 22""]
[SetUp ""1""]

22. Rxc5 Qxf2+ 23. Rxf2 Rd1+ 24. Rf1 Rdxf1# *",endgame long mate mateIn3 sacrifice
