"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/JDHZK""]
[Themes ""kingsideAttack master mate mateIn5 middlegame veryLong""]
[FEN ""r1b2rk1/pp5p/3Qpn2/4Rq2/2P4P/P4pP1/1P3P2/3R2K1 b - - 7 32""]
[SetUp ""1""]

32... Qh3 33. Rg5+ Kf7 34. Qc7+ Bd7 35. Rxd7+ Nxd7 36. Qxd7+ Kf6 37. Qg7# *",kingsideAttack master mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/LI2iZ""]
[Themes ""endgame fork mate mateIn5 veryLong""]
[FEN ""8/5b1p/6pk/8/5Q2/2P1p2P/6PK/4q3 b - - 13 44""]
[SetUp ""1""]

44... g5 45. Qf6+ Bg6 46. Qf8+ Kh5 47. g4+ Kh4 48. Qh6+ Bh5 49. Qxh5# *",endgame fork mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kFMjN""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""5kr1/1Q6/4R2p/1p1p1p2/1PpN4/r1Pb4/6PP/6K1 w - - 11 41""]
[SetUp ""1""]

41. Rc6 Ra1+ 42. Kf2 Rf1+ 43. Ke3 f4+ 44. Kd2 Rxg2+ 45. Ne2 Rxe2# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mO1Fw""]
[Themes ""advancedPawn endgame mate mateIn5 promotion rookEndgame veryLong""]
[FEN ""6k1/7P/6P1/4rP1K/4P3/p7/8/8 b - - 0 55""]
[SetUp ""1""]

55... Kh8 56. Kh6 Re7 57. f6 Rxh7+ 58. gxh7 a2 59. f7 a1=Q 60. f8=Q# *",advancedPawn endgame mate mateIn5 promotion rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CUzdk""]
[Themes ""mate mateIn5 middlegame veryLong""]
[FEN ""1k4r1/1bpR2Bp/p1n5/1p6/5Q2/8/q1P2P1P/2K5 b - - 4 27""]
[SetUp ""1""]

27... Na5 28. Qxc7+ Ka7 29. Bd4+ Ka8 30. Rd8+ Rxd8 31. Qxd8+ Bc8 32. Qxc8# *",mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2mFQI""]
[Themes ""attraction mate mateIn5 middlegame pin veryLong""]
[FEN ""r1b2R2/kp1p4/p5p1/2p3Q1/3b4/1P1q4/P5PP/4R2K b - - 9 30""]
[SetUp ""1""]

30... Bc3 31. Qxc5+ b6 32. Qc7+ Bb7 33. Rxa8+ Kxa8 34. Re8+ Ka7 35. Qb8# *",attraction mate mateIn5 middlegame pin veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6gs6q""]
[Themes ""deflection endgame mate mateIn5 veryLong""]
[FEN ""8/1b4pk/3Q3p/2P1pp2/8/7P/4rPP1/6K1 w - - 0 31""]
[SetUp ""1""]

31. g4 Re1+ 32. Kh2 Rh1+ 33. Kg3 f4+ 34. Kh4 g5+ 35. Kh5 Rxh3# *",deflection endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bfJ1B""]
[Themes ""attraction deflection master mate mateIn5 middlegame veryLong""]
[FEN ""3R1b2/7r/5pk1/5N2/1pPPPQp1/6P1/rP2qP2/5RK1 w - - 3 49""]
[SetUp ""1""]

49. Rxf8 Rh1+ 50. Kxh1 Qxf1+ 51. Kh2 Qh3+ 52. Kg1 Ra1+ 53. Qc1 Rxc1# *",attraction deflection master mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bxW7a""]
[Themes ""mate mateIn5 middlegame veryLong""]
[FEN ""r5k1/3r2pp/bp2N3/p3P3/4p1QP/8/PP1K1PP1/R6R w - - 1 25""]
[SetUp ""1""]

25. Kc2 Rc8+ 26. Nc7 Rcxc7+ 27. Kb3 Rd3+ 28. Ka4 Rc4+ 29. b4 Rxb4# *",mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fNRGL""]
[Themes ""mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""k6r/6R1/p6r/2Nnp1p1/1P1bN3/7P/P5P1/3R3K w - - 1 36""]
[SetUp ""1""]

36. Rxg5 Rxh3+ 37. gxh3 Rxh3+ 38. Kg2 Nf4+ 39. Kf1 Rh1+ 40. Rg1 Rxg1# *",mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KrzBM""]
[Themes ""attraction mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""2rk4/1Qp2pb1/3p2pp/3B3q/5P2/4r1P1/2R4P/2R3K1 b - - 1 27""]
[SetUp ""1""]

27... Bd4 28. Qxc8+ Kxc8 29. Rxc7+ Kd8 30. Rc8+ Ke7 31. R1c7+ Kf6 32. Rxf7# *",attraction mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YhNH8""]
[Themes ""endgame mate mateIn5 quietMove veryLong""]
[FEN ""6k1/5p1p/4pKpP/3pP3/p1nr4/P7/7R/8 b - - 1 43""]
[SetUp ""1""]

43... Nxa3 44. Rb2 Nb5 45. Rxb5 Rf4+ 46. Ke7 Rc4 47. Rb8+ Rc8 48. Rxc8# *",endgame mate mateIn5 quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WO9D7""]
[Themes ""deflection mate mateIn5 middlegame pin sacrifice veryLong""]
[FEN ""5rk1/R1Q2p1p/4pPp1/5n2/3r4/5q1P/5P2/1R4K1 b - - 3 37""]
[SetUp ""1""]

37... Nh4 38. Qxf7+ Rxf7 39. Rb8+ Rd8 40. Rxd8+ Rf8 41. Rg7+ Kh8 42. Rxf8# *",deflection mate mateIn5 middlegame pin sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/XLMHH""]
[Themes ""clearance deflection endgame mate mateIn5 sacrifice veryLong""]
[FEN ""3R2k1/5p1p/6p1/8/q5P1/4N2P/4QPK1/2q5 b - - 0 39""]
[SetUp ""1""]

39... Kg7 40. Nf5+ gxf5 41. Qe5+ f6 42. Qe7+ Kg6 43. Rg8+ Kh6 44. Qxf6# *",clearance deflection endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7qe1i""]
[Themes ""mate mateIn5 middlegame pin veryLong""]
[FEN ""8/1p4bk/p1PQ2pp/3P2r1/5p2/1P5R/r4qBP/5RK1 w - - 0 35""]
[SetUp ""1""]

35. Rxf2 Ra1+ 36. Rf1 Bd4+ 37. Re3 Bxe3+ 38. Kh1 Rxf1+ 39. Bxf1 Rg1# *",mate mateIn5 middlegame pin veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yBquG""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""7Q/ppk5/2p5/4p3/1K1q4/1P3PB1/PP4P1/8 w - - 7 34""]
[SetUp ""1""]

34. Ka3 Qc5+ 35. b4 Qe3+ 36. b3 Qc1+ 37. Ka4 b5+ 38. Ka5 Qa3# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6wlq8""]
[Themes ""mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""6r1/k2p1N2/1p1PPR2/p3Q3/6q1/8/P2r2PP/6RK w - - 5 41""]
[SetUp ""1""]

41. Nh6 Qxg2+ 42. Rxg2 Rd1+ 43. Qe1 Rxe1+ 44. Rf1 Rxf1+ 45. Rg1 Rfxg1# *",mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/t95Hg""]
[Themes ""endgame exposedKing hookMate kingsideAttack mate mateIn5 veryLong""]
[FEN ""1rb4k/2p2p2/p2bpNp1/1p4P1/6B1/2P1nR2/PP4PP/6K1 b - - 3 25""]
[SetUp ""1""]

25... Nxg4 26. Rh3+ Nh6 27. Rxh6+ Kg7 28. Rh7+ Kf8 29. Rh8+ Ke7 30. Re8# *",endgame exposedKing hookMate kingsideAttack mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/VMYh0""]
[Themes ""deflection kingsideAttack mate mateIn5 middlegame veryLong""]
[FEN ""r2q3k/1p1b2p1/p1p3B1/3p4/1PPP4/P3n3/1B2Q1PP/5RK1 b - - 4 24""]
[SetUp ""1""]

24... Nxf1 25. Qh5+ Kg8 26. Qh7+ Kf8 27. Qh8+ Ke7 28. Qxg7+ Kd6 29. Qe5# *",deflection kingsideAttack mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/JKNmQ""]
[Themes ""exposedKing mate mateIn5 middlegame veryLong""]
[FEN ""7r/4k3/8/1p2p1N1/1p2N2r/3BqRK1/P1P5/8 b - - 5 38""]
[SetUp ""1""]

38... Qc1 39. Rf7+ Kd8 40. Ne6+ Kc8 41. Nd6+ Kb8 42. Rb7+ Ka8 43. Nc7# *",exposedKing mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/C79Yv""]
[Themes ""attraction mate mateIn5 middlegame queensideAttack sacrifice veryLong""]
[FEN ""2kr4/1p1qb3/1P2bp2/1Pp1p1p1/3pPn2/3P3r/1BPN1P2/R2Q1RK1 b - - 0 24""]
[SetUp ""1""]

24... Kb8 25. Ra8+ Kxa8 26. Qa1+ Ba2 27. Qxa2+ Kb8 28. Qa7+ Kc8 29. Qa8# *",attraction mate mateIn5 middlegame queensideAttack sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/DnXfU""]
[Themes ""attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""r6k/1p2r1p1/4ppBp/p2q1P2/3n4/4Q2R/PP3PRP/7K b - - 2 29""]
[SetUp ""1""]

29... Rc8 30. Rxh6+ Kg8 31. Rh8+ Kxh8 32. Qh3+ Kg8 33. Qh7+ Kf8 34. Qh8# *",attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/A2xDm""]
[Themes ""backRankMate deflection mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""3r2k1/5ppp/1q1p4/1B1Qp1b1/R3P3/2P5/1r3PPP/5RK1 w - - 3 23""]
[SetUp ""1""]

23. c4 Qxf2+ 24. Rxf2 Rb1+ 25. Qd1 Rxd1+ 26. Rf1 Be3+ 27. Kh1 Rxf1# *",backRankMate deflection mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/e2I1J""]
[Themes ""fork mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""5rk1/pp4pp/3Qp2n/1bPpN3/8/6NP/P4qPK/8 b - - 8 32""]
[SetUp ""1""]

32... Nf5 33. Qxe6+ Kh8 34. Nf7+ Rxf7 35. Qc8+ Be8 36. Qxe8+ Rf8 37. Qxf8# *",fork mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Ngkdw""]
[Themes ""attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""5r1k/2r2ppp/3p4/p1q1b3/Pp2Pp1R/1B3P2/1PPR3P/1K3Q2 b - - 0 31""]
[SetUp ""1""]

31... f5 32. Rxh7+ Kxh7 33. Qh3+ Kg6 34. Rg2+ Kf6 35. Qh4+ g5 36. Qxg5# *",attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Pyclb""]
[Themes ""endgame exposedKing mate mateIn5 veryLong""]
[FEN ""5k2/8/p4p1r/8/2pP2B1/2P1R2P/P3R1K1/2q5 b - - 8 50""]
[SetUp ""1""]

50... Rg6 51. Re8+ Kg7 52. R2e7+ Kh6 53. Rh8+ Kg5 54. Rh5+ Kf4 55. Rf5# *",endgame exposedKing mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/g9huS""]
[Themes ""discoveredAttack kingsideAttack mate mateIn5 middlegame veryLong""]
[FEN ""4r1k1/pp2r3/3p1npp/2p5/2P1nP1B/3Q1B2/Pq4PP/3RR1K1 w - - 0 25""]
[SetUp ""1""]

25. Bxf6 Qf2+ 26. Kh1 Ng3+ 27. hxg3 Rxe1+ 28. Rxe1 Rxe1+ 29. Kh2 Qg1+ 30. Kh3
Qh1+ 31. Kg4 Qh5# *",discoveredAttack kingsideAttack mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/S3wbJ""]
[Themes ""deflection endgame kingsideAttack mate mateIn5 veryLong""]
[FEN ""1k6/ppp1q3/5p2/1Pp1p3/2NPP3/P2P1Pp1/6P1/R2QR1Kr w - - 3 25""]
[SetUp ""1""]

25. Kxh1 Qh7+ 26. Kg1 Qh2+ 27. Kf1 Qh1+ 28. Ke2 Qxg2+ 29. Ke3 cxd4# *",deflection endgame kingsideAttack mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KZgv4""]
[Themes ""kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong""]
[FEN ""4rrk1/p6p/1p1p2pq/3P1p2/Q3n3/5N2/P5PP/2RB1R1K w - - 2 30""]
[SetUp ""1""]

30. Rc7 Ng3+ 31. Kg1 Qe3+ 32. Rf2 Qe1+ 33. Nxe1 Rxe1+ 34. Rf1 Rxf1# *",kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3EVog""]
[Themes ""mate mateIn5 middlegame veryLong""]
[FEN ""r1r5/1p2kp1Q/4p1p1/pB1pb3/3N4/P1P3q1/1P6/5R1K b - - 0 26""]
[SetUp ""1""]

26... Rh8 27. Rxf7+ Kd6 28. Rd7+ Kc5 29. b4+ axb4 30. axb4+ Kb6 31. Rxb7# *",mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/uZc2F""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""8/p4b1p/6pk/8/5Q2/1q5P/5PP1/6K1 b - - 4 33""]
[SetUp ""1""]

33... g5 34. Qf6+ Bg6 35. Qf8+ Kh5 36. g4+ Kh4 37. Qh6+ Bh5 38. Qxh5# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/HEZXl""]
[Themes ""kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""5rk1/pp5p/6pP/3N1pN1/b2n4/1P1P4/P3PqP1/2RK1B1R b - - 0 22""]
[SetUp ""1""]

22... Nxb3 23. Ne7+ Kh8 24. Nf7+ Rxf7 25. Rc8+ Be8 26. Rxe8+ Rf8 27. Rxf8# *",kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IC1Gp""]
[Themes ""attraction deflection mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""3r1rk1/ppq4p/8/3p2p1/4p3/2B1P2P/PPQ2PPb/3RRK2 w - - 0 23""]
[SetUp ""1""]

23. Qb3 Rxf2+ 24. Kxf2 Qg3+ 25. Kf1 Rf8+ 26. Bf6 Rxf6+ 27. Ke2 Qxg2# *",attraction deflection mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/j8qeF""]
[Themes ""deflection endgame mate mateIn5 pin veryLong""]
[FEN ""5k2/7p/p3Q2p/1p1p1P2/3P1K2/P5N1/1P3rq1/4RR2 w - - 7 42""]
[SetUp ""1""]

42. Kg4 h5+ 43. Kh4 Qh2+ 44. Kg5 Qxg3+ 45. Kh6 Qg7+ 46. Kxh5 Rh2# *",deflection endgame mate mateIn5 pin veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Rpvfz""]
[Themes ""endgame mate mateIn5 queensideAttack sacrifice veryLong""]
[FEN ""1r4k1/3R1p1p/2p1q1pP/p3p3/Pr6/1PQ2P2/2P3P1/1K5R w - - 5 29""]
[SetUp ""1""]

29. Qd2 Rxb3+ 30. cxb3 Qxb3+ 31. Ka1 Qa3+ 32. Qa2 Qc3+ 33. Qb2 Qxb2# *",endgame mate mateIn5 queensideAttack sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IOlyt""]
[Themes ""advancedPawn endgame exposedKing hangingPiece mate mateIn5 promotion veryLong""]
[FEN ""8/5P2/8/8/8/1pk5/p2R4/2K5 w - - 0 68""]
[SetUp ""1""]

68. Rd3+ Kxd3 69. Kb2 a1=Q+ 70. Kxa1 Kc2 71. f8=Q b2+ 72. Ka2 b1=Q+ 73. Ka3
Qb3# *",advancedPawn endgame exposedKing hangingPiece mate mateIn5 promotion veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/diVbU""]
[Themes ""deflection endgame fork mate mateIn5 veryLong""]
[FEN ""r4r2/p1k2p1p/2p1pB2/1qP5/P4P2/1PQ1PP2/7P/3R3K b - - 0 25""]
[SetUp ""1""]

25... Qe2 26. Qa5+ Kc8 27. Rd8+ Rxd8 28. Qxd8+ Kb7 29. Qd7+ Ka6 30. Qxc6+ Ka5
31. Bc3# *",deflection endgame fork mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mU85D""]
[Themes ""advancedPawn kingsideAttack mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""6k1/pp2r1p1/1qn2n1P/3p1QN1/3p4/2P1r3/PP2N2R/R3K3 b Q - 0 25""]
[SetUp ""1""]

25... Qxb2 26. h7+ Kh8 27. Qc8+ Nd8 28. Qxd8+ Ne8 29. Qxe8+ Rxe8 30. Nf7# *",advancedPawn kingsideAttack mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/z66Hd""]
[Themes ""attraction fork mate mateIn5 middlegame pin veryLong""]
[FEN ""5rk1/p1pn2pp/1p1pp2r/8/2PP4/2B1QP1q/PP3PRP/6RK b - - 0 21""]
[SetUp ""1""]

21... Rxf3 22. Rxg7+ Kf8 23. Rg8+ Ke7 24. R1g7+ Rf7 25. Qg5+ Nf6 26. Rxf7+ Kxf7
27. Qg7# *",attraction fork mate mateIn5 middlegame pin veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zdGJA""]
[Themes ""endgame fork mate mateIn5 veryLong""]
[FEN ""6q1/1k1bnR1Q/p1p1p1r1/1p1pP3/3P4/4P3/PPPB2P1/6K1 w - - 6 24""]
[SetUp ""1""]

24. Rxe7 Rxg2+ 25. Kf1 Rg1+ 26. Ke2 Qg2+ 27. Kd3 Qf1+ 28. Kc3 Qc4# *",endgame fork mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vkBbC""]
[Themes ""fork mate mateIn5 middlegame veryLong""]
[FEN ""1k4q1/1b1p4/p4Bn1/QP2p3/K1r1PP2/P7/1P6/3R1B2 w - - 2 37""]
[SetUp ""1""]

37. Bxc4 Qxc4+ 38. Qb4 axb5+ 39. Ka5 Qc7+ 40. Kxb5 Qc6+ 41. Ka5 Qa6# *",fork mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/l05NH""]
[Themes ""attraction mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""2R3k1/5q2/4R1p1/3n3p/1p1P1N1P/r5r1/3Q3K/8 b - - 3 35""]
[SetUp ""1""]

35... Kg7 36. Nxh5+ Kh7 37. Rh8+ Kxh8 38. Qh6+ Kg8 39. Re8+ Qxe8 40. Qg7# *",attraction mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/d7yGM""]
[Themes ""attraction endgame kingsideAttack mate mateIn5 veryLong""]
[FEN ""2kq4/pp3pR1/2p4p/4Q3/4PP2/1BP4b/PP1r1P1P/7K w - - 1 28""]
[SetUp ""1""]

28. f5 Rd1+ 29. Rg1 Rxg1+ 30. Kxg1 Qg5+ 31. Qg3 Qc1+ 32. Bd1 Qxd1# *",attraction endgame kingsideAttack mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9BRHK""]
[Themes ""deflection mate mateIn5 middlegame veryLong""]
[FEN ""3r2k1/Q4ppp/4p3/1NP3q1/1P5n/P4P1P/5RP1/R2r2K1 w - - 3 26""]
[SetUp ""1""]

26. Rxd1 Rxd1+ 27. Kh2 Qf4+ 28. g3 Nxf3+ 29. Rxf3 Qd2+ 30. Rf2 Qxf2# *",deflection mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/XFcQe""]
[Themes ""advancedPawn kingsideAttack mate mateIn5 middlegame veryLong""]
[FEN ""r2qnrk1/pp2b1p1/2bpP1P1/2p4Q/2P5/1PN1B2P/P7/R4RK1 b - - 0 23""]
[SetUp ""1""]

23... Rxf1+ 24. Rxf1 Nf6 25. Rxf6 Bxf6 26. e7 Qxe7 27. Qh7+ Kf8 28. Qh8# *",advancedPawn kingsideAttack mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2T3Ft""]
[Themes ""advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong""]
[FEN ""5k1K/1p5P/8/p7/P7/1r6/2P5/8 w - - 0 52""]
[SetUp ""1""]

52. cxb3 Kf7 53. b4 axb4 54. a5 b3 55. a6 b2 56. a7 b1=Q 57. a8=Q Qb2# *",advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/tVZk1""]
[Themes ""mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""3k1rr1/p5q1/Q1Pb3p/8/3P4/7P/PP3PP1/RN3RK1 w - - 5 24""]
[SetUp ""1""]

24. g4 Qxg4+ 25. hxg4 Rxg4+ 26. Kh1 Rh4+ 27. Kg2 Rh2+ 28. Kg1 Rg8# *",mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/MXdaL""]
[Themes ""advancedPawn endgame hangingPiece mate mateIn5 promotion veryLong""]
[FEN ""8/3P4/7p/2p1nBp1/2P2pP1/5P1P/p7/k1K5 b - - 0 56""]
[SetUp ""1""]

56... Nxd7 57. Bxd7 h5 58. gxh5 g4 59. h6 g3 60. h7 g2 61. h8=Q# *",advancedPawn endgame hangingPiece mate mateIn5 promotion veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xMWIA""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""1Q6/8/p2k4/8/2P2n2/4K3/PP4pq/8 b - - 4 48""]
[SetUp ""1""]

48... Kc5 49. Qc7+ Kb4 50. Qd6+ Kxc4 51. b3+ Kb5 52. a4+ Ka5 53. Qc5# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/K4sdW""]
[Themes ""attraction mate mateIn5 middlegame veryLong""]
[FEN ""7k/1pp3p1/p2r3p/P5p1/1P3b1K/B1P1rB1P/2Q3P1/3R4 w - - 0 35""]
[SetUp ""1""]

35. Kg4 h5+ 36. Kxh5 Rh6+ 37. Kg4 Rh4+ 38. Kf5 Re5+ 39. Kg6 Rh6+ 40. Kf7 Rf6# *",attraction mate mateIn5 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FwG0o""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""7k/1R4p1/3P1p1p/q6P/8/pP1Qr3/P1P3P1/1K1R4 w - - 1 37""]
[SetUp ""1""]

37. Qd2 Qxd2 38. Rb8+ Kh7 39. Rh8+ Kxh8 40. Rxd2 Re1+ 41. Rd1 Rxd1# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SAG2m""]
[Themes ""fork mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""1r5k/p2Nr3/4PN2/5q2/2n2b1p/8/PPP2PQP/1K1R2R1 w - - 5 37""]
[SetUp ""1""]

37. Nxb8 Na3+ 38. bxa3 Qb5+ 39. Ka1 Be5+ 40. Rd4 Bxd4+ 41. c3 Bxc3# *",fork mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yWq9J""]
[Themes ""backRankMate deflection endgame mate mateIn5 sacrifice veryLong""]
[FEN ""5rk1/1p3ppp/1p3n2/4NN2/8/8/r5PP/3R2K1 b - - 1 22""]
[SetUp ""1""]

22... Re2 23. Ne7+ Kh8 24. Nxf7+ Rxf7 25. Rd8+ Ne8 26. Rxe8+ Rf8 27. Rxf8# *",backRankMate deflection endgame mate mateIn5 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7cZRT""]
[Themes ""advancedPawn endgame mate mateIn5 promotion quietMove rookEndgame veryLong""]
[FEN ""8/8/8/4pRP1/2p5/2kp4/2p5/2K5 w - - 2 54""]
[SetUp ""1""]

54. Rf2 e4 55. g6 e3 56. Rxc2+ dxc2 57. g7 e2 58. g8=Q e1=Q# *",advancedPawn endgame mate mateIn5 promotion quietMove rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/cX6xP""]
[Themes ""endgame mate mateIn5 queenRookEndgame veryLong""]
[FEN ""6k1/5p1p/8/4PpPP/1p6/pq4P1/3R2K1/R7 b - - 0 42""]
[SetUp ""1""]

42... Qc3 43. Rd8+ Kg7 44. h6+ Kg6 45. Rg8+ Kh5 46. Rh1+ Kg4 47. Rh4# *",endgame mate mateIn5 queenRookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/uBhyM""]
[Themes ""discoveredAttack endgame mate mateIn5 veryLong""]
[FEN ""5rk1/2pQ3p/6p1/p2p1n2/3q4/8/P5PP/2R2R1K w - - 0 28""]
[SetUp ""1""]

28. Rxc7 Ng3+ 29. hxg3 Rxf1+ 30. Kh2 Qg1+ 31. Kh3 Qh1+ 32. Kg4 Qh5# *",discoveredAttack endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/pt9xK""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""7R/pbp2R1p/1p6/3r2k1/PP6/7P/6PK/1Nr5 b - - 11 33""]
[SetUp ""1""]

33... Rxb1 34. Rg8+ Kh6 35. Rf6+ Kh5 36. g4+ Kh4 37. Rh6+ Rh5 38. Rxh5# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3BgMU""]
[Themes ""endgame mate mateIn5 veryLong""]
[FEN ""8/p7/kp6/8/2Q1P3/P7/1PKp2P1/4q1b1 b - - 25 63""]
[SetUp ""1""]

63... b5 64. Qc6+ Bb6 65. Qc8+ Ka5 66. b4+ Ka4 67. Qa6+ Ba5 68. Qxa5# *",endgame mate mateIn5 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/B9jGX""]
[Themes ""advancedPawn endgame mate mateIn5 veryLong""]
[FEN ""7k/ppp2Kp1/3r1pP1/4p2p/5q2/1B6/P3Q3/8 b - - 5 39""]
[SetUp ""1""]

39... Rd8 40. Qxh5+ Qh6 41. Qxh6+ gxh6 42. g7+ Kh7 43. Bc2+ e4 44. Bxe4+ f5 45.
Bxf5# *",advancedPawn endgame mate mateIn5 veryLong
