"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/64OS9""]
[Themes ""mate mateIn5 middlegame sacrifice veryLong""]
[FEN ""5rk1/3b1ppp/3p4/1B1Pp1q1/R1P5/4PQ2/1r4PP/5RK1 b - - 4 22""]
[SetUp ""1""]

22... Bxb5 23. Qxf7+ Rxf7 24. Ra8+ Qd8 25. Rxd8+ Be8 26. Rxe8+ Rf8 27. Rfxf8# *",mate mateIn5 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4yZzW""]
[Themes ""kingsideAttack mate mateIn2 middlegame sacrifice short""]
[FEN ""6rk/pp4pp/2b2p2/8/2P2NQ1/1P3P2/q2r2PP/1R3R1K b - - 7 33""]
[SetUp ""1""]

33... Bd7 34. Ng6+ hxg6 35. Qh4# *",kingsideAttack mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rf1Cl""]
[Themes ""advantage attraction long middlegame pin sacrifice""]
[FEN ""r4rk1/2R2ppp/5b2/8/p4B2/5Q2/q4PPP/2R3K1 b - - 1 19""]
[SetUp ""1""]

19... Qb3 20. Qxa8 Rxa8 21. Rc8+ Bd8 22. Rxa8 *",advantage attraction long middlegame pin sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/N9tAt""]
[Themes ""attraction kingsideAttack mate mateIn2 middlegame pin sacrifice short""]
[FEN ""2rq1rk1/pb4bR/1n2p1Q1/1p1p4/3P1P2/P1P5/1PBN2P1/R3K3 b Q - 0 20""]
[SetUp ""1""]

20... Qf6 21. Rh8+ Kxh8 22. Qh7# *",attraction kingsideAttack mate mateIn2 middlegame pin sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/S2FIK""]
[Themes ""attraction endgame mate mateIn2 sacrifice short""]
[FEN ""4Qrk1/5ppp/p7/1p4q1/8/5r2/PP3P1P/3RRK2 b - - 3 26""]
[SetUp ""1""]

26... Qh5 27. Qxf8+ Kxf8 28. Rd8# *",attraction endgame mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9AiJt""]
[Themes ""endgame mate mateIn2 sacrifice short""]
[FEN ""r5k1/p1p2r1p/3p2pQ/8/3B2qP/6R1/P3RPP1/6K1 b - - 0 27""]
[SetUp ""1""]

27... Qxe2 28. Rxg6+ hxg6 29. Qh8# *",endgame mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/efDOI""]
[Themes ""advantage attraction fork long middlegame sacrifice""]
[FEN ""r1b2rk1/pp2bppp/8/4Pn2/2PqNQ2/1B5P/PPP3P1/R1B2R1K w - - 7 19""]
[SetUp ""1""]

19. c3 Qxe4 20. Qxe4 Ng3+ 21. Kh2 Nxe4 *",advantage attraction fork long middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/AheO2""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""5rk1/p6p/p3pqpQ/3n4/8/P4N2/1P3PPP/2R3K1 w - - 0 22""]
[SetUp ""1""]

22. Ng5 Qxf2+ 23. Kh1 Qf1+ 24. Rxf1 Rxf1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/HjUMh""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""2r5/Q5pp/1p1Pk3/8/8/8/PPP1q3/1K4R1 w - - 5 37""]
[SetUp ""1""]

37. d7 Qxc2+ 38. Ka1 Qc1+ 39. Rxc1 Rxc1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Gomnz""]
[Themes ""kingsideAttack mate mateIn2 middlegame sacrifice short""]
[FEN ""5rrk/p5p1/1bpR4/4Rp1p/5Q2/5PBq/PP3P1P/6K1 b - - 1 25""]
[SetUp ""1""]

25... Bc7 26. Rh6+ gxh6 27. Qxh6# *",kingsideAttack mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ja24C""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""2k2r2/2p4Q/p7/1p6/4p3/1P6/PP1q1PPP/4R1K1 w - - 3 27""]
[SetUp ""1""]

27. Qxe4 Qxf2+ 28. Kh1 Qf1+ 29. Rxf1 Rxf1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6LmHO""]
[Themes ""attraction crushing long middlegame sacrifice skewer""]
[FEN ""1r4k1/p1p1nppp/4p3/3p4/q2P2P1/2P1PP2/Pr1NKQNP/R6R w - - 7 27""]
[SetUp ""1""]

27. Ne1 Rxd2+ 28. Kxd2 Rb2+ 29. Kc1 Rxf2 *",attraction crushing long middlegame sacrifice skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/TP3k5""]
[Themes ""backRankMate endgame mate mateIn2 sacrifice short xRayAttack""]
[FEN ""6k1/pq1r1ppp/1p6/3b2Q1/8/1P3P2/P5PP/3R2K1 b - - 2 25""]
[SetUp ""1""]

25... Be6 26. Qd8+ Rxd8 27. Rxd8# *",backRankMate endgame mate mateIn2 sacrifice short xRayAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/twjjf""]
[Themes ""backRankMate endgame mate mateIn2 sacrifice short""]
[FEN ""2r4k/p5pp/5q2/3Q1p2/4p3/2P4P/P1P2PP1/3R2K1 b - - 0 24""]
[SetUp ""1""]

24... Qxc3 25. Qd8+ Rxd8 26. Rxd8# *",backRankMate endgame mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/TMqJz""]
[Themes ""mate mateIn2 middlegame sacrifice short""]
[FEN ""1r5k/p3nB1p/4p2q/3pP3/2pP1P2/2P3Q1/r6P/6RK b - - 0 30""]
[SetUp ""1""]

30... Nf5 31. Qg8+ Rxg8 32. Rxg8# *",mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zuCbf""]
[Themes ""backRankMate endgame mate mateIn2 sacrifice short""]
[FEN ""3r4/pr3pk1/3q1n1p/5Bp1/8/2P2Q2/PP3PPP/R5K1 w - - 0 33""]
[SetUp ""1""]

33. Qxb7 Qd1+ 34. Rxd1 Rxd1# *",backRankMate endgame mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xB3O0""]
[Themes ""advancedPawn bishopEndgame crushing endgame long sacrifice""]
[FEN ""8/1p3p2/pkb1p3/4P1P1/2B4p/1P2K2P/6P1/8 b - - 0 35""]
[SetUp ""1""]

35... Bxg2 36. Bxe6 fxe6 37. g6 Bxh3 38. g7 *",advancedPawn bishopEndgame crushing endgame long sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/44xM3""]
[Themes ""kingsideAttack long mate mateIn3 middlegame sacrifice""]
[FEN ""3r1r1k/pp3pbp/2pp2p1/4q3/4PN2/1BPP1Q2/PP5P/1K5R b - - 0 28""]
[SetUp ""1""]

28... f5 29. Nxg6+ hxg6 30. Qh3+ Bh6 31. Qxh6# *",kingsideAttack long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9YYmW""]
[Themes ""attraction endgame long mate mateIn3 sacrifice""]
[FEN ""7k/3QR1p1/7p/p7/8/2P2r2/r4qPP/6RK w - - 0 33""]
[SetUp ""1""]

33. Rxg7 Qxg1+ 34. Kxg1 Ra1+ 35. Qd1 Rxd1# *",attraction endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WuANH""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""r5k1/ppp3pp/1br5/4PQ2/1Pq5/8/P2B2PP/R2K1R2 b - - 4 22""]
[SetUp ""1""]

22... Qd4 23. Qf7+ Kh8 24. Qf8+ Rxf8 25. Rxf8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CcGMq""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""1k3r2/ppp2Npp/3bR3/3p4/6Q1/8/Pq3PPP/4R1K1 w - - 3 25""]
[SetUp ""1""]

25. Nxd6 Qxf2+ 26. Kh1 Qf1+ 27. Rxf1 Rxf1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hlhRO""]
[Themes ""advantage attraction endgame fork long sacrifice""]
[FEN ""2R2bk1/5ppp/8/3p4/3P1P2/4Q3/1r1B1KPP/1q6 b - - 6 37""]
[SetUp ""1""]

37... Qd1 38. Rxf8+ Kxf8 39. Qa3+ Ke8 40. Qxb2 *",advantage attraction endgame fork long sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/TILis""]
[Themes ""exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice""]
[FEN ""r1b2r1k/pp3pq1/2n2Np1/4p2p/2P4R/5Q2/PP3PPP/1B3RK1 b - - 1 22""]
[SetUp ""1""]

22... Nd4 23. Rxh5+ gxh5 24. Qxh5+ Qh6 25. Qxh6# *",exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7YjmO""]
[Themes ""advantage attraction fork long middlegame sacrifice""]
[FEN ""r1b2qk1/pp5p/4p1p1/3pP1P1/2nPp1QB/1N2P3/PP5P/2R3K1 w - - 0 24""]
[SetUp ""1""]

24. Rf1 Qxf1+ 25. Kxf1 Nxe3+ 26. Kg1 Nxg4 *",advantage attraction fork long middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ED2TF""]
[Themes ""crushing long middlegame sacrifice""]
[FEN ""r3k2r/p1Bp2q1/bp1Qp3/7p/5P2/6Pp/P1P4P/1R2R1K1 b kq - 0 22""]
[SetUp ""1""]

22... Qc3 23. Rxe6+ dxe6 24. Qxe6+ Kf8 25. Bd6+ *",crushing long middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/adH6O""]
[Themes ""advancedPawn crushing endgame promotion sacrifice veryLong""]
[FEN ""r7/5p2/1Q6/2P4p/1pk5/qp6/P4PPP/1K2R3 w - - 11 43""]
[SetUp ""1""]

43. Rc1+ Qxc1+ 44. Kxc1 bxa2 45. Qf6 a1=Q+ 46. Qxa1 Rxa1+ *",advancedPawn crushing endgame promotion sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9xTa3""]
[Themes ""mate mateIn2 middlegame queensideAttack sacrifice short""]
[FEN ""1k6/1pp2pq1/p1n5/6pr/8/2NRB1P1/PPP2PK1/3R4 b - - 1 23""]
[SetUp ""1""]

23... Qh7 24. Rd8+ Nxd8 25. Rxd8# *",mate mateIn2 middlegame queensideAttack sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/tru82""]
[Themes ""backRankMate endgame mate mateIn2 sacrifice short""]
[FEN ""5r1k/p1p3pp/3p4/8/4Q3/2P5/PP3qPP/RN2R1K1 w - - 1 19""]
[SetUp ""1""]

19. Kh1 Qf1+ 20. Rxf1 Rxf1# *",backRankMate endgame mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mPCuX""]
[Themes ""advantage fork long middlegame sacrifice""]
[FEN ""r5rk/8/p1n2p2/1pp1pPpq/3pP3/3P2R1/PPPQ3N/6RK b - - 1 30""]
[SetUp ""1""]

30... Kg7 31. Rxg5+ fxg5 32. Rxg5+ Qxg5 33. Qxg5+ *",advantage fork long middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gGAoH""]
[Themes ""advantage intermezzo long middlegame sacrifice skewer""]
[FEN ""2r3k1/2q1p1bp/5pp1/3np3/3N4/1Q4BP/2p2PPK/2R5 b - - 5 27""]
[SetUp ""1""]

27... Qc4 28. Rxc2 Qxb3 29. Rxc8+ Kf7 30. Nxb3 *",advantage intermezzo long middlegame sacrifice skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wBM0U""]
[Themes ""clearance mate mateIn2 middlegame sacrifice short""]
[FEN ""2q2r1k/p5pp/1pnb1p2/3B4/6PN/2P1p2P/P7/4Q2K b - - 1 35""]
[SetUp ""1""]

35... Bc5 36. Ng6+ hxg6 37. Qh4# *",clearance mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/XvytG""]
[Themes ""mate mateIn2 middlegame queensideAttack sacrifice short""]
[FEN ""2r3k1/4bpPp/8/8/4nP1P/1bB5/pP1Q4/R1K2B1R w - - 0 31""]
[SetUp ""1""]

31. Qd7 Rxc3+ 32. bxc3 Ba3# *",mate mateIn2 middlegame queensideAttack sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/AhOI3""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""3r2k1/Q4ppp/1P6/8/5q2/4p2P/6P1/5RK1 b - - 1 34""]
[SetUp ""1""]

34... Qd4 35. Qxf7+ Kh8 36. Qf8+ Rxf8 37. Rxf8# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/o4kXU""]
[Themes ""backRankMate endgame mate mateIn2 sacrifice short""]
[FEN ""r5k1/5ppp/4p3/p2q4/2QP2P1/7P/P4P2/2R3K1 b - - 0 27""]
[SetUp ""1""]

27... Qf3 28. Qc8+ Rxc8 29. Rxc8# *",backRankMate endgame mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wUn3K""]
[Themes ""kingsideAttack mate mateIn2 middlegame sacrifice short""]
[FEN ""r2q1rk1/1b3ppp/8/pP1Pb2Q/4N3/3B4/5PPP/1R2K2R b K - 3 22""]
[SetUp ""1""]

22... Qxd5 23. Nf6+ gxf6 24. Qxh7# *",kingsideAttack mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KgvT7""]
[Themes ""mate mateIn2 middlegame sacrifice short""]
[FEN ""4r3/ppp3pk/3p3p/5Np1/2B1P1b1/5r2/PPP4R/2K4R b - - 5 23""]
[SetUp ""1""]

23... Re5 24. Rxh6+ gxh6 25. Rxh6# *",mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kJDCH""]
[Themes ""mate mateIn2 opening sacrifice short""]
[FEN ""r1bk2nr/pppp1Q1p/1q6/2b1P1B1/3n4/8/PPP3PP/RN3R1K b - - 4 14""]
[SetUp ""1""]

14... Ne7 15. Qf8+ Rxf8 16. Rxf8# *",mate mateIn2 opening sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/x25qz""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""4r1k1/1p3ppp/p1p5/2PR3Q/1P1P4/P3r1qP/6P1/5RK1 b - - 0 26""]
[SetUp ""1""]

26... cxd5 27. Qxf7+ Kh8 28. Qf8+ Rxf8 29. Rxf8# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8ofu9""]
[Themes ""backRankMate mate mateIn2 middlegame sacrifice short""]
[FEN ""r4k1r/p3nppp/3Qp3/4P3/8/2q4P/P1P2PP1/3R1K1R b - - 1 18""]
[SetUp ""1""]

18... Rc8 19. Qd8+ Rxd8 20. Rxd8# *",backRankMate mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1I9Bq""]
[Themes ""advantage endgame fork long pin sacrifice""]
[FEN ""2k5/p1p1pp2/1p3r2/P1qP3p/4P1nP/1P4P1/4RPK1/RQ6 w - - 1 29""]
[SetUp ""1""]

29. Qc2 Rxf2+ 30. Rxf2 Ne3+ 31. Kg1 Nxc2 *",advantage endgame fork long pin sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/t4vOp""]
[Themes ""anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short""]
[FEN ""r1b2rk1/4Nppn/1p2p3/p2p4/8/3QR3/P4PPP/q4NK1 b - - 1 20""]
[SetUp ""1""]

20... Kh8 21. Qxh7+ Kxh7 22. Rh3# *",anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9p9JT""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""8/pp1Q1rkp/3p2n1/8/4P3/2N3R1/PPq3PP/3R2K1 w - - 1 27""]
[SetUp ""1""]

27. Qxd6 Qf2+ 28. Kh1 Qf1+ 29. Rxf1 Rxf1# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9fUpo""]
[Themes ""attraction endgame mate mateIn2 sacrifice short""]
[FEN ""1R3nk1/5pp1/7p/p3P3/q4P1P/3Q2P1/2r3BK/8 b - - 5 39""]
[SetUp ""1""]

39... Qa2 40. Rxf8+ Kxf8 41. Qd8# *",attraction endgame mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/cpfw8""]
[Themes ""backRankMate endgame long mate mateIn3 sacrifice""]
[FEN ""2k2r2/1p3qp1/1bp1p1p1/P2pQ3/3P4/P5P1/2P3PP/1R4K1 w - - 0 27""]
[SetUp ""1""]

27. axb6 Qf2+ 28. Kh1 Qf1+ 29. Rxf1 Rxf1# *",backRankMate endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xjP9Y""]
[Themes ""mate mateIn2 middlegame sacrifice short""]
[FEN ""b4rk1/6p1/4p3/4P3/3p2Pp/1B1q3P/2QN1PK1/5R2 w - - 0 31""]
[SetUp ""1""]

31. Kh2 Rxf2+ 32. Rxf2 Qg3# *",mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/O3i8O""]
[Themes ""kingsideAttack mate mateIn2 middlegame sacrifice short""]
[FEN ""r5k1/ppb2pp1/2p2pn1/3q4/3P1p1P/2P5/PPBBQ1P1/4R1K1 b - - 2 21""]
[SetUp ""1""]

21... Nxh4 22. Qe8+ Rxe8 23. Rxe8# *",kingsideAttack mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ACo0I""]
[Themes ""backRankMate endgame mate mateIn2 sacrifice short""]
[FEN ""3r2k1/1p3pp1/p6p/8/1P6/3qPB2/1Q3PPP/1R4K1 w - - 0 26""]
[SetUp ""1""]

26. Bxb7 Qd1+ 27. Rxd1 Rxd1# *",backRankMate endgame mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PPr72""]
[Themes ""attraction endgame mate mateIn2 sacrifice short""]
[FEN ""5r1k/p5pp/1pN5/8/8/1QPbq3/PP4PP/6RK w - - 2 22""]
[SetUp ""1""]

22. Nd4 Qxg1+ 23. Kxg1 Rf1# *",attraction endgame mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WoskF""]
[Themes ""kingsideAttack mate mateIn2 middlegame sacrifice short""]
[FEN ""r1b1r1k1/pp3Qpp/7b/4q3/2p1B1P1/2N5/PPP4P/R4R1K b - - 0 21""]
[SetUp ""1""]

21... Kh8 22. Qf8+ Rxf8 23. Rxf8# *",kingsideAttack mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8AJQh""]
[Themes ""backRankMate mate mateIn2 middlegame sacrifice short""]
[FEN ""3r1rk1/6pp/p2q4/1p6/2b1pN2/P1R1P3/1Q3PPP/2R3K1 w - - 1 26""]
[SetUp ""1""]

26. Qb4 Qd1+ 27. Rxd1 Rxd1# *",backRankMate mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/voICS""]
[Themes ""deflection discoveredAttack endgame long mate mateIn3 sacrifice""]
[FEN ""6r1/ppp3pk/3q1p1p/4nP1Q/5N1R/8/6PK/8 b - - 3 40""]
[SetUp ""1""]

40... Nd3 41. Qg6+ Kh8 42. Rxh6+ gxh6 43. Qxh6# *",deflection discoveredAttack endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/32Jx5""]
[Themes ""backRankMate mate mateIn2 middlegame sacrifice short""]
[FEN ""r2qr1k1/1b2bppQ/4p1n1/1p1pP1P1/2pn1BN1/pP1P2P1/P1P2PB1/R5KR b - - 1 22""]
[SetUp ""1""]

22... Kf8 23. Qh8+ Nxh8 24. Rxh8# *",backRankMate mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/oJARs""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""r7/5kpp/2p5/p4Q2/P2Pp3/2bbP1P1/5R1P/q4BK1 b - - 0 35""]
[SetUp ""1""]

35... Kg8 36. Qf7+ Kh8 37. Qf8+ Rxf8 38. Rxf8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/t9nh3""]
[Themes ""crushing discoveredAttack kingsideAttack long middlegame sacrifice""]
[FEN ""r4r2/pp3pk1/3b4/2p1n1pp/2PPp2q/PP5b/1B1PBPP1/RN1Q1RK1 w - - 0 18""]
[SetUp ""1""]

18. g3 Nf3+ 19. Bxf3 Bxg3 20. fxg3 Qxg3+ *",crushing discoveredAttack kingsideAttack long middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xn8G1""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""3r2k1/1Q4pp/2r1p3/3p4/P3B3/2P1P1bP/1P2K1Pq/R4R2 b - - 4 31""]
[SetUp ""1""]

31... dxe4 32. Qf7+ Kh8 33. Qf8+ Rxf8 34. Rxf8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WEzUA""]
[Themes ""advantage attraction fork long middlegame sacrifice""]
[FEN ""1r2r2k/R6p/p5pB/2pP4/8/5bN1/Pb5P/1R4K1 b - - 2 30""]
[SetUp ""1""]

30... c4 31. Rxb2 Rxb2 32. Bg7+ Kg8 33. Bxb2 *",advantage attraction fork long middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Fp8U0""]
[Themes ""backRankMate endgame mate mateIn2 sacrifice short xRayAttack""]
[FEN ""4r1k1/p4ppp/1p6/1Q1p2q1/3P4/2P1P3/P5PP/4R1K1 b - - 4 22""]
[SetUp ""1""]

22... Rxe3 23. Qe8+ Rxe8 24. Rxe8# *",backRankMate endgame mate mateIn2 sacrifice short xRayAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fQQu3""]
[Themes ""endgame mate mateIn2 sacrifice short""]
[FEN ""5r1k/6p1/6Qp/2r1p3/P2p2P1/1B1P1P2/1qP3K1/7R b - - 1 49""]
[SetUp ""1""]

49... Qc3 50. Rxh6+ gxh6 51. Qxh6# *",endgame mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fiqwq""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""1r3rk1/1p2Rppp/p7/1n6/6q1/3QR1N1/5PPK/8 b - - 1 37""]
[SetUp ""1""]

37... Rfd8 38. Qxd8+ Rxd8 39. Re8+ Rxe8 40. Rxe8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/g6jQC""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""r4rk1/1ppb2pp/p4q2/4R3/1PPQ4/2N5/1P3PPP/4R1K1 w - - 3 19""]
[SetUp ""1""]

19. Qxd7 Qxf2+ 20. Kh1 Qf1+ 21. Rxf1 Rxf1# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rbuDz""]
[Themes ""advancedPawn advantage endgame sacrifice short""]
[FEN ""8/8/2pN4/p3R3/k3P3/1p1PK3/2r5/8 w - - 0 37""]
[SetUp ""1""]

37. Nc4 Rxc4 38. dxc4 b2 *",advancedPawn advantage endgame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SJw4w""]
[Themes ""discoveredAttack kingsideAttack mate mateIn2 middlegame sacrifice short""]
[FEN ""r4rk1/p4ppp/pb6/3P3q/4N3/P6R/2Q1bPPP/5RK1 b - - 2 26""]
[SetUp ""1""]

26... Qg4 27. Nf6+ gxf6 28. Qxh7# *",discoveredAttack kingsideAttack mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4q4LW""]
[Themes ""backRankMate deflection endgame mate mateIn4 sacrifice veryLong""]
[FEN ""5rk1/1R3ppp/1pNN4/3np3/4P3/8/rP3PPP/5K2 b - - 0 23""]
[SetUp ""1""]

23... Nf4 24. Ne7+ Kh8 25. Nxf7+ Rxf7 26. Rb8+ Rf8 27. Rxf8# *",backRankMate deflection endgame mate mateIn4 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/XMsGv""]
[Themes ""backRankMate endgame mate mateIn2 sacrifice short""]
[FEN ""2krr3/1p3p2/p1p1p2p/6p1/3qP3/P4Q2/1PR2PPP/2R3K1 w - - 2 24""]
[SetUp ""1""]

24. Qxf7 Qd1+ 25. Rxd1 Rxd1# *",backRankMate endgame mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/py6ie""]
[Themes ""mate mateIn2 middlegame sacrifice short""]
[FEN ""2rk3r/1bqn4/pp1bQnBB/3p4/3P4/2N2N2/PP4PP/R3R1K1 b - - 0 19""]
[SetUp ""1""]

19... Rxh6 20. Qe8+ Nxe8 21. Rxe8# *",mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jg7XW""]
[Themes ""backRankMate endgame mate mateIn2 sacrifice short""]
[FEN ""4r1kr/1p3p1p/p3q1p1/4BR2/8/5Q2/2P2PPP/3R2K1 w - - 0 25""]
[SetUp ""1""]

25. Bxh8 Qe1+ 26. Rxe1 Rxe1# *",backRankMate endgame mate mateIn2 sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/DawuV""]
[Themes ""mate mateIn2 middlegame sacrifice short""]
[FEN ""4r2k/p5p1/2Q2n1p/3Nq3/3R4/P4BPb/1r3P1P/3R2K1 w - - 1 26""]
[SetUp ""1""]

26. Nxf6 Qe1+ 27. Rxe1 Rxe1# *",mate mateIn2 middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/P6U2n""]
[Themes ""advantage attraction kingsideAttack middlegame sacrifice short""]
[FEN ""1r2nrk1/ppp2ppp/2b5/4PqP1/1QB4P/8/PPP5/2KR1R2 b - - 0 23""]
[SetUp ""1""]

23... Qxe5 24. Qxf8+ Kxf8 25. Rxf7+ *",advantage attraction kingsideAttack middlegame sacrifice short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/a7LYs""]
[Themes ""mate mateIn2 middlegame sacrifice short""]
[FEN ""r1bk4/1p1p4/p4Rn1/2pNn2r/4P3/8/PPP3PP/5RK1 b - - 3 20""]
[SetUp ""1""]

20... b6 21. Rf8+ Nxf8 22. Rxf8# *",mate mateIn2 middlegame sacrifice short
