"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bOSOq""]
[Themes ""crushing deflection endgame short""]
[FEN ""7r/pp6/5k2/3Pp3/2P1pq2/P3R3/1P1Q2P1/6K1 w - - 2 41""]
[SetUp ""1""]

41. Qf2 Rh1+ 42. Kxh1 Qxf2 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yPB9b""]
[Themes ""deflection discoveredAttack endgame mate mateIn2 short""]
[FEN ""5rk1/1p4pp/p3p3/P2pqN2/6P1/3n1Q2/1P3P1P/2R3K1 b - - 2 27""]
[SetUp ""1""]

27... Nxc1 28. Ne7+ Kh8 29. Qxf8# *",deflection discoveredAttack endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/eZIYN""]
[Themes ""advantage deflection endgame short""]
[FEN ""3Q1N2/1p3p2/2kn3p/3p4/p1pP4/P1P2P1P/1q3P2/6K1 b - - 5 31""]
[SetUp ""1""]

31... Qxc3 32. Qd7+ Kb6 33. Qxd6+ *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YXQHH""]
[Themes ""crushing deflection endgame short""]
[FEN ""8/1p6/2n1B3/4kPp1/P1Kp2P1/8/8/8 w - - 8 60""]
[SetUp ""1""]

60. Bd5 Na5+ 61. Kd3 Kxd5 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/UcOi8""]
[Themes ""advancedPawn crushing deflection endgame long promotion""]
[FEN ""3k4/2P3p1/3P4/4P3/8/2P5/3KNrp1/8 b - - 0 54""]
[SetUp ""1""]

54... Kd7 55. e6+ Kxd6 56. c8=Q g1=Q 57. Qd7+ *",advancedPawn crushing deflection endgame long promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CkwRT""]
[Themes ""crushing deflection endgame rookEndgame short""]
[FEN ""8/8/3k4/p1R4p/P1pK1P1P/1r4P1/8/8 w - - 3 49""]
[SetUp ""1""]

49. Kxc4 Rb4+ 50. Kd3 Kxc5 *",crushing deflection endgame rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/QUlha""]
[Themes ""deflection endgame mate mateIn2 rookEndgame short""]
[FEN ""3r4/pp5k/4R1Rp/8/4P1P1/8/PP1r2KP/8 w - - 1 36""]
[SetUp ""1""]

36. Kh3 R8d3+ 37. Kh4 Rxh2# *",deflection endgame mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Hl0FB""]
[Themes ""crushing deflection endgame rookEndgame short skewer""]
[FEN ""8/4k1p1/4r3/5K2/1R6/8/8/8 b - - 11 60""]
[SetUp ""1""]

60... Kd6 61. Rb6+ Kc5 62. Rxe6 *",crushing deflection endgame rookEndgame short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1YfZo""]
[Themes ""crushing deflection endgame short""]
[FEN ""6k1/p4pp1/1p4q1/8/3Q3b/P3P3/1P3K2/5R2 w - - 5 36""]
[SetUp ""1""]

36. Ke2 Qg2+ 37. Kd3 Qxf1+ *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/izWp4""]
[Themes ""crushing deflection endgame long rookEndgame""]
[FEN ""7R/8/8/2Kp4/1r6/2k5/P7/8 b - - 4 56""]
[SetUp ""1""]

56... d4 57. Rh3+ d3 58. Rxd3+ Kxd3 59. Kxb4 *",crushing deflection endgame long rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/twVFO""]
[Themes ""crushing deflection endgame skewer veryLong""]
[FEN ""8/3k4/1P1p2p1/3K2Pp/5N2/8/2b4P/8 w - - 3 42""]
[SetUp ""1""]

42. Ne6 Bb3+ 43. Kd4 Bxe6 44. b7 Kc7 45. b8=R Kxb8 *",crushing deflection endgame skewer veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KIMjY""]
[Themes ""deflection endgame mate mateIn2 rookEndgame short""]
[FEN ""8/6pk/p3R2p/1p1pP3/6PK/P1r4P/8/8 w - - 0 39""]
[SetUp ""1""]

39. Rxa6 g5+ 40. Kh5 Rxh3# *",deflection endgame mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/RzxPH""]
[Themes ""advancedPawn advantage deflection endgame exposedKing long""]
[FEN ""8/1ppk1r2/p3p1n1/6P1/3PP2p/2P5/PP2N1K1/7R w - - 2 33""]
[SetUp ""1""]

33. Rf1 h3+ 34. Kg1 h2+ 35. Kxh2 Rxf1 *",advancedPawn advantage deflection endgame exposedKing long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Re968""]
[Themes ""advantage deflection endgame kingsideAttack short""]
[FEN ""5rk1/1p4p1/p1pp3p/4b3/1PPpP3/P2P3P/2N3P1/1R4K1 w - - 0 24""]
[SetUp ""1""]

24. Rf1 Bh2+ 25. Kxh2 Rxf1 *",advantage deflection endgame kingsideAttack short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rUNsp""]
[Themes ""deflection kingsideAttack long mate mateIn3 middlegame""]
[FEN ""r2k4/pppnq1b1/6Q1/3P1R2/8/8/PPPP2PP/RNB3K1 w - - 3 17""]
[SetUp ""1""]

17. Nc3 Qe1+ 18. Rf1 Bd4+ 19. Kh1 Qxf1# *",deflection kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Iygpa""]
[Themes ""crushing deflection endgame long rookEndgame skewer""]
[FEN ""8/p4p2/8/Pp1R2p1/1P5p/5PkP/5rP1/4K3 b - - 5 42""]
[SetUp ""1""]

42... Kxg2 43. Rxg5+ Kxf3 44. Rf5+ Ke4 45. Rxf2 *",crushing deflection endgame long rookEndgame skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/cDzfa""]
[Themes ""advantage attackingF2F7 deflection opening short""]
[FEN ""rnbqkb1r/pp3ppp/2p5/3nPp2/2B5/2N5/PP3PPP/R1BQ1RK1 b kq - 1 11""]
[SetUp ""1""]

11... Nxc3 12. Bxf7+ Kxf7 13. Qxd8 *",advantage attackingF2F7 deflection opening short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gLiIF""]
[Themes ""deflection endgame interference mate mateIn2 rookEndgame short""]
[FEN ""1k5r/p1p2p2/2p5/2P5/5p2/2P4r/PP3PK1/1R2R3 w - - 2 27""]
[SetUp ""1""]

27. Rh1 f3+ 28. Kf1 Rxh1# *",deflection endgame interference mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/MnCa3""]
[Themes ""deflection discoveredAttack kingsideAttack mate mateIn2 middlegame short""]
[FEN ""rn1q3k/1bp3rn/8/p2p2PQ/1pP5/P2B4/1P3P2/RN2K2R b KQ - 0 24""]
[SetUp ""1""]

24... Qxg5 25. Qe8+ Rg8 26. Rxh7# *",deflection discoveredAttack kingsideAttack mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kjYb3""]
[Themes ""advantage deflection middlegame short""]
[FEN ""4r3/2p2N1k/6pp/p7/2B2Pn1/1PQ5/2p2P1P/1qR3K1 w - - 1 31""]
[SetUp ""1""]

31. Qxc2 Re1+ 32. Rxe1 Qxc2 *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FkvSC""]
[Themes ""crushing deflection endgame long""]
[FEN ""5k2/pp3p2/8/8/4p3/6QP/Pqr2PP1/4RK2 w - - 2 32""]
[SetUp ""1""]

32. Rxe4 Rc1+ 33. Re1 Qb5+ 34. Kg1 Rxe1+ *",crushing deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SoSgV""]
[Themes ""advantage deflection middlegame short""]
[FEN ""4rr1k/2Bn2pp/p7/1q1p1p2/1b1P4/4QP2/PP4PP/1NRR2K1 w - - 3 27""]
[SetUp ""1""]

27. Qd3 Re1+ 28. Rxe1 Qxd3 *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mgaqx""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""8/p4Rkp/4p1p1/3pN3/4nP2/7P/r5P1/7K b - - 0 34""]
[SetUp ""1""]

34... Kh6 35. Ng4+ Kh5 36. Rxh7# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/K9rhc""]
[Themes ""crushing deflection kingsideAttack middlegame short""]
[FEN ""rn3r1k/pp6/2p1qbQ1/3pp3/4P3/3P4/PPPN1PPP/4RRK1 b - - 4 16""]
[SetUp ""1""]

16... Qg8 17. Qh6+ Qh7 18. Qxf8+ *",crushing deflection kingsideAttack middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/X9sJ5""]
[Themes ""crushing deflection endgame long rookEndgame""]
[FEN ""8/8/8/2p1kr2/1p3R2/1P1PK3/8/8 w - - 0 58""]
[SetUp ""1""]

58. d4+ cxd4+ 59. Rxd4 Rf3+ 60. Kxf3 Kxd4 *",crushing deflection endgame long rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/biPbR""]
[Themes ""crushing deflection endgame knightEndgame long""]
[FEN ""8/8/4p1k1/4n1Pp/3N1p1K/5P2/8/8 w - - 2 40""]
[SetUp ""1""]

40. Nxe6 Nxf3+ 41. Kh3 Nxg5+ 42. Nxg5 Kxg5 *",crushing deflection endgame knightEndgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ZAfFX""]
[Themes ""advantage deflection endgame long""]
[FEN ""8/3r1r2/1p5p/p5kP/PnP3P1/1P1p2K1/3R4/4R3 b - - 5 48""]
[SetUp ""1""]

48... Rf4 49. Re5+ Kf6 50. Kxf4 Rd4+ 51. Re4 *",advantage deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Vhscy""]
[Themes ""crushing deflection endgame rookEndgame short""]
[FEN ""6R1/8/8/8/4kpp1/5r2/6K1/8 b - - 49 103""]
[SetUp ""1""]

103... g3 104. Re8+ Kd3 105. Kxf3 *",crushing deflection endgame rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/W612h""]
[Themes ""advancedPawn crushing deflection endgame rookEndgame short""]
[FEN ""8/pk4p1/2PK1p2/1P2p2p/8/4P3/R7/7r b - - 0 40""]
[SetUp ""1""]

40... Kb8 41. c7+ Kc8 42. Rxa7 *",advancedPawn crushing deflection endgame rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ob7Ik""]
[Themes ""crushing deflection endgame rookEndgame short""]
[FEN ""8/7p/p5p1/8/P1R5/2PKPk2/7r/8 b - - 0 45""]
[SetUp ""1""]

45... Re2 46. Rf4+ Kg3 47. Kxe2 *",crushing deflection endgame rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8pjXw""]
[Themes ""advantage attraction deflection endgame long""]
[FEN ""8/6pp/3k4/3pp3/1p1n1P2/p2K3P/6P1/R7 b - - 0 36""]
[SetUp ""1""]

36... h6 37. fxe5+ Kxe5 38. Re1+ Kf4 39. Kxd4 *",advantage attraction deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qsqNH""]
[Themes ""advantage deflection long middlegame skewer""]
[FEN ""r3nrn1/1p2p1k1/p1p1B1pB/q7/8/2P2P2/P1PQ2P1/2K4R b - - 2 21""]
[SetUp ""1""]

21... Nxh6 22. Qxh6+ Kf6 23. Qxf8+ Kxe6 24. Re1+ *",advantage deflection long middlegame skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qOYCS""]
[Themes ""advantage deflection endgame queensideAttack short""]
[FEN ""3k4/p4p2/1p2pp1p/2r5/4P3/Pb3P2/1P2B1PP/1K5R w - - 0 23""]
[SetUp ""1""]

23. Rc1 Ba2+ 24. Kxa2 Rxc1 *",advantage deflection endgame queensideAttack short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/DwbKf""]
[Themes ""advantage deflection endgame short""]
[FEN ""3r4/6k1/1p1P2p1/p7/6RP/PB1n4/KP6/8 w - - 3 37""]
[SetUp ""1""]

37. Rd4 Nc1+ 38. Kb1 Nxb3 *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/cMB1P""]
[Themes ""crushing deflection endgame long""]
[FEN ""5rk1/pp3p2/8/3pP1Pp/7Q/4q2P/P1r2R2/5RK1 w - - 4 32""]
[SetUp ""1""]

32. Qxh5 Qg3+ 33. Kh1 Rxf2 34. Rxf2 Qxf2 *",crushing deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lscHM""]
[Themes ""advantage deflection endgame long""]
[FEN ""6k1/1p3pp1/2q5/2r4p/5PnP/3B2P1/P7/R3Q1K1 b - - 2 37""]
[SetUp ""1""]

37... Qd6 38. Qe8+ Qf8 39. Bh7+ Kxh7 40. Qxf8 *",advantage deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/aVs3X""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""8/pp3pk1/2p2bn1/7Q/4q1N1/6P1/P4P1P/6K1 b - - 3 34""]
[SetUp ""1""]

34... Qd5 35. Qh6+ Kg8 36. Nxf6# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/EvPvz""]
[Themes ""crushing deflection endgame short""]
[FEN ""8/Q4pkp/4Bbp1/8/p3P3/3q2P1/P4P1P/6K1 b - - 2 32""]
[SetUp ""1""]

32... Qxe4 33. Qxf7+ Kh6 34. Qxf6 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/joBkR""]
[Themes ""backRankMate deflection endgame long mate mateIn3""]
[FEN ""3k4/Q3b1p1/3p4/2pPp3/8/6P1/PPPr3r/2KR4 w - - 0 29""]
[SetUp ""1""]

29. Rxd2 Rh1+ 30. Rd1 Bg5+ 31. Kb1 Rxd1# *",backRankMate deflection endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/eGDAX""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""8/6pk/2p2pqp/8/2PpbQ2/3r4/1P3RPP/R5K1 w - - 0 28""]
[SetUp ""1""]

28. Ra7 Rd1+ 29. Rf1 Qxg2# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bXRDq""]
[Themes ""advantage deflection endgame long""]
[FEN ""4q1k1/B1p2ppp/2pb1n2/8/8/2NQ4/PPP2PPP/6K1 w - - 0 19""]
[SetUp ""1""]

19. h3 Qe1+ 20. Qf1 Bh2+ 21. Kxh2 Qxf1 *",advantage deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hKjdC""]
[Themes ""crushing deflection discoveredAttack long middlegame""]
[FEN ""5bk1/1BQ5/3pq2p/5p2/3B1Pp1/6P1/3r1N1P/6K1 w - - 1 35""]
[SetUp ""1""]

35. Qc3 Qe1+ 36. Kg2 Rxf2+ 37. Bxf2 Qxc3 *",crushing deflection discoveredAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/iSTIO""]
[Themes ""crushing deflection endgame queenEndgame short skewer""]
[FEN ""2Q5/5p2/1p2k1p1/p3p1q1/P3P3/2p2P1K/8/8 b - - 1 44""]
[SetUp ""1""]

44... Kf6 45. Qd8+ Ke6 46. Qxg5 *",crushing deflection endgame queenEndgame short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kJtVT""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""8/p7/3Q2pk/1p2p3/1P2P1nq/3PP3/6PP/5NK1 w - - 1 36""]
[SetUp ""1""]

36. h3 Qf2+ 37. Kh1 Qxf1# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GIDeb""]
[Themes ""advantage deflection middlegame short""]
[FEN ""r4r2/p3nk2/5qB1/3b3Q/3p4/1Pp4R/5PPP/4R1K1 b - - 0 34""]
[SetUp ""1""]

34... Qxg6 35. Rxe7+ Kxe7 36. Qxg6 *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nvbP7""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""8/3Q4/2p3P1/1p1p4/p2PnP2/6k1/PPP5/2KNq3 w - - 3 38""]
[SetUp ""1""]

38. g7 Qd2+ 39. Kb1 Qxd1# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/pJiQC""]
[Themes ""advantage deflection endgame short""]
[FEN ""r3r1k1/p5pp/1p1BP3/3Q4/P2p4/8/1P2q1PP/5RK1 b - - 0 28""]
[SetUp ""1""]

28... Qxe6 29. Rf8+ Rxf8 30. Qxe6+ *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/iK6X7""]
[Themes ""crushing deflection endgame short""]
[FEN ""2r5/4k3/5rp1/3p2Kp/3PP2P/1B6/P5P1/4R3 b - - 0 41""]
[SetUp ""1""]

41... dxe4 42. Rxe4+ Kd6 43. Kxf6 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9Z3S1""]
[Themes ""deflection endgame mate mateIn2 pin short""]
[FEN ""3r4/k1pr2pp/p1P2p2/R3p3/3n4/P1K1B3/5P1P/1R6 b - - 0 26""]
[SetUp ""1""]

26... Rd6 27. Rb7+ Ka8 28. Rxa6# *",deflection endgame mate mateIn2 pin short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/v8HKa""]
[Themes ""attraction crushing deflection long middlegame""]
[FEN ""r6k/p3b1pp/1P2q2r/2p5/2Np1p2/1Q1P1PP1/1P2P1KP/R4R2 w - - 1 23""]
[SetUp ""1""]

23. g4 Qxe2+ 24. Rf2 Rxh2+ 25. Kxh2 Qxf2+ *",attraction crushing deflection long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/i0QBX""]
[Themes ""advancedPawn crushing deflection endgame promotion short""]
[FEN ""8/3k4/7P/2R5/6P1/8/2pKB2r/1b6 w - - 3 55""]
[SetUp ""1""]

55. Rh5 Rxe2+ 56. Kxe2 c1=Q *",advancedPawn crushing deflection endgame promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Rz1cq""]
[Themes ""crushing deflection endgame veryLong""]
[FEN ""6k1/p3qp2/1p1p2p1/2pP3p/2P3rP/1P3QP1/P3RPK1/8 b - - 4 31""]
[SetUp ""1""]

31... Qxh4 32. Re8+ Kg7 33. Qc3+ Qf6 34. Rg8+ Kxg8 35. Qxf6 *",crushing deflection endgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/pc5Vb""]
[Themes ""crushing deflection endgame short""]
[FEN ""1r4k1/3q2p1/3PRp1p/2b5/2P1Q3/6P1/5PK1/8 b - - 2 45""]
[SetUp ""1""]

45... Qb7 46. Re8+ Rxe8 47. Qxb7 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/voICS""]
[Themes ""deflection discoveredAttack endgame long mate mateIn3 sacrifice""]
[FEN ""6r1/ppp3pk/3q1p1p/4nP1Q/5N1R/8/6PK/8 b - - 3 40""]
[SetUp ""1""]

40... Nd3 41. Qg6+ Kh8 42. Rxh6+ gxh6 43. Qxh6# *",deflection discoveredAttack endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yQPxc""]
[Themes ""advantage deflection fork long middlegame""]
[FEN ""N1bk2nr/pp1p1ppp/8/2b1q3/8/4B3/P1P1PPPP/R2QKB1R w KQ - 2 12""]
[SetUp ""1""]

12. Bxc5 Qc3+ 13. Qd2 Qxa1+ 14. Qd1 Qc3+ *",advantage deflection fork long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/HB2Fm""]
[Themes ""advantage deflection endgame pin short""]
[FEN ""8/Q4pkp/4p1p1/3p4/4n2q/1P5P/P1P2nP1/R4R1K w - - 0 23""]
[SetUp ""1""]

23. Kh2 Qg3+ 24. Kg1 Nxh3+ *",advantage deflection endgame pin short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vPq0e""]
[Themes ""advantage deflection endgame short""]
[FEN ""1R6/p4pk1/1pp2P1p/3b2p1/8/1P5P/P4Q1K/q7 b - - 0 50""]
[SetUp ""1""]

50... Qxf6 51. Rg8+ Kxg8 52. Qxf6 *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/oLH7Z""]
[Themes ""deflection mate mateIn2 middlegame short""]
[FEN ""7r/4bk2/p2p1p2/1ppq2p1/6P1/3P2BK/PPPQ4/4R1R1 w - - 1 27""]
[SetUp ""1""]

27. Bh4 Qf3+ 28. Kh2 Rxh4# *",deflection mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0irYi""]
[Themes ""deflection mate mateIn2 middlegame short""]
[FEN ""3r4/2kn4/b1n1Q1p1/p2pP3/2pP4/2P5/P3KP1N/1R3Nqr b - - 0 25""]
[SetUp ""1""]

25... Rxh2 26. Qd6+ Kc8 27. Qxc6# *",deflection mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Zx5jp""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""2r1k1r1/4R3/p3p3/3pP1NQ/bP1P4/P3P1P1/5K2/2q5 b - - 0 41""]
[SetUp ""1""]

41... Kxe7 42. Qf7+ Kd8 43. Nxe6# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/LeEk7""]
[Themes ""advantage deflection endgame fork veryLong""]
[FEN ""6k1/pR3p1p/5qp1/r3b3/7P/B3P1P1/4QP2/6K1 w - - 1 27""]
[SetUp ""1""]

27. Be7 Ra1+ 28. Kg2 Qc6+ 29. Qf3 Rg1+ 30. Kxg1 Qxf3 *",advantage deflection endgame fork veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4q4LW""]
[Themes ""backRankMate deflection endgame mate mateIn4 sacrifice veryLong""]
[FEN ""5rk1/1R3ppp/1pNN4/3np3/4P3/8/rP3PPP/5K2 b - - 0 23""]
[SetUp ""1""]

23... Nf4 24. Ne7+ Kh8 25. Nxf7+ Rxf7 26. Rb8+ Rf8 27. Rxf8# *",backRankMate deflection endgame mate mateIn4 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SFw3f""]
[Themes ""crushing deflection endgame short""]
[FEN ""8/8/4nR2/2kN2p1/2r5/3K3P/6P1/8 b - - 1 60""]
[SetUp ""1""]

60... Kxd5 61. Rf5+ Kd6 62. Kxc4 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fBlO5""]
[Themes ""advantage deflection fork middlegame short""]
[FEN ""r5k1/pbp3Pp/1b1p3B/3p2N1/1P6/2P5/P3rPPP/R4RK1 w - - 1 23""]
[SetUp ""1""]

23. Rae1 Bxf2+ 24. Rxf2 Rxe1+ *",advantage deflection fork middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8k4IC""]
[Themes ""advantage deflection endgame pin short""]
[FEN ""2r5/4p1k1/4Rb2/ppp1BP2/3P3p/2P3p1/PP4P1/7K b - - 1 37""]
[SetUp ""1""]

37... cxd4 38. Rxe7+ Kg8 39. Bxf6 *",advantage deflection endgame pin short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/OZC7z""]
[Themes ""deflection endgame kingsideAttack mate mateIn2 short""]
[FEN ""2r3k1/1p3ppp/p7/5Rb1/2pP2Q1/P1N5/1PP3PP/4q1K1 w - - 1 23""]
[SetUp ""1""]

23. Rf1 Be3+ 24. Kh1 Qxf1# *",deflection endgame kingsideAttack mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/neK3N""]
[Themes ""advantage deflection endgame short""]
[FEN ""4R3/2r2pkp/p5p1/1p3bq1/3Q4/1P4P1/P5B1/6K1 b - - 6 36""]
[SetUp ""1""]

36... Qf6 37. Rg8+ Kxg8 38. Qxf6 *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FpqCa""]
[Themes ""crushing deflection endgame rookEndgame short""]
[FEN ""8/1p1r4/p1p2p2/4k3/1P2P1PR/4K3/1P6/8 b - - 0 45""]
[SetUp ""1""]

45... Rd4 46. Rh5+ Ke6 47. Kxd4 *",crushing deflection endgame rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WIvN6""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""8/7k/p1p3p1/2p3qp/3pQp2/3Pb2P/PPP4K/5R2 w - - 0 36""]
[SetUp ""1""]

36. Qxc6 Qg3+ 37. Kh1 Qxh3# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0zgMt""]
[Themes ""crushing deflection endgame long""]
[FEN ""4r1k1/1pp3p1/p2p3p/3N4/1P6/P6P/6P1/q1B2Q1K b - - 5 25""]
[SetUp ""1""]

25... Rf8 26. Ne7+ Kh7 27. Qxf8 Qxc1+ 28. Kh2 *",crushing deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ahGyB""]
[Themes ""advantage bishopEndgame deflection endgame long""]
[FEN ""8/1p6/p3bp2/4b1kp/3pP3/1P1B3P/P2B2K1/8 b - - 9 42""]
[SetUp ""1""]

42... Bf4 43. h4+ Kg4 44. Be2+ Kxh4 45. Bxf4 *",advantage bishopEndgame deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9uWBf""]
[Themes ""crushing deflection endgame short""]
[FEN ""8/5N1p/p3k3/5Rp1/P7/5PKP/r7/8 w - - 2 40""]
[SetUp ""1""]

40. Kg4 Rg2+ 41. Kh5 Kxf5 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/x4WDr""]
[Themes ""advantage deflection endgame exposedKing long""]
[FEN ""r7/1p3p1k/2p5/3n4/3BR3/P1P2pr1/7K/5B2 b - - 1 39""]
[SetUp ""1""]

39... Rg6 40. Rh4+ Rh6 41. Bd3+ Kg8 42. Rxh6 *",advantage deflection endgame exposedKing long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SjpGI""]
[Themes ""deflection discoveredAttack long mate mateIn3 middlegame""]
[FEN ""1r1q1r2/4ppkN/2np1np1/2p5/pp2P3/2PP4/PP2BPP1/R1Q1K2R b KQ - 0 17""]
[SetUp ""1""]

17... Rh8 18. Qh6+ Kg8 19. Nxf6+ exf6 20. Qxh8# *",deflection discoveredAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/pPM3D""]
[Themes ""crushing deflection endgame short""]
[FEN ""8/6p1/4k2p/R4p1P/5PK1/2r3B1/6P1/6b1 w - - 0 50""]
[SetUp ""1""]

50. Rxf5 Rxg3+ 51. Kxg3 Kxf5 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/muDda""]
[Themes ""advantage deflection endgame short""]
[FEN ""r2r2k1/pp3p1p/2p3p1/4Rq2/1PP5/P1Q5/5PPP/5RK1 b - - 1 23""]
[SetUp ""1""]

23... Qd3 24. Re8+ Rxe8 25. Qxd3 *",advantage deflection endgame short
