"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SZv7c""]
[Themes ""crushing hangingPiece middlegame short""]
[FEN ""rn3rk1/pp4pp/3p2n1/2p1q1P1/7N/3B4/P1Q2PP1/R4K1R w - - 2 21""]
[SetUp ""1""]

21. Bxg6 Qxa1+ 22. Qb1 Qxb1+ *",crushing hangingPiece middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/XYK45""]
[Themes ""advantage hangingPiece middlegame short""]
[FEN ""3r4/p3npk1/1q3bpp/8/2Q5/1P1N1N1P/P4PP1/3R2K1 w - - 5 29""]
[SetUp ""1""]

29. Nb2 Bxb2 30. Rxd8 Qxd8 *",advantage hangingPiece middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NcbwU""]
[Themes ""crushing endgame hangingPiece short""]
[FEN ""8/5k2/2p2N1P/p3p3/4N3/1p2K3/b7/8 w - - 1 47""]
[SetUp ""1""]

47. Ng5+ Kxf6 48. h7 Kg7 *",crushing endgame hangingPiece short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/XYOXd""]
[Themes ""advantage hangingPiece middlegame short""]
[FEN ""1r1r2k1/2p1qppp/p4n2/n1b1pQ2/B3P3/2P4P/P2N1PP1/R1BR2K1 b - - 2 19""]
[SetUp ""1""]

19... Nc4 20. Nxc4 Rxd1+ 21. Bxd1 *",advantage hangingPiece middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WUzVW""]
[Themes ""crushing endgame fork hangingPiece short""]
[FEN ""3r3k/4Q1pp/6b1/1P6/P2b4/7P/2r2PP1/4R1K1 b - - 2 32""]
[SetUp ""1""]

32... Rxf2 33. Qxd8+ Rf8+ 34. Qxd4 *",crushing endgame fork hangingPiece short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Lgro7""]
[Themes ""crushing endgame hangingPiece long rookEndgame""]
[FEN ""8/8/8/2k2R2/2rp4/1K2p3/8/8 b - - 1 60""]
[SetUp ""1""]

60... Kc6 61. Kxc4 e2 62. Re5 e1=Q 63. Rxe1 *",crushing endgame hangingPiece long rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WJrnr""]
[Themes ""crushing hangingPiece long middlegame""]
[FEN ""5rk1/rpp3p1/2n5/4p3/1p1p3p/1P1P1q1P/1KP1QP1R/4RB2 b - - 3 23""]
[SetUp ""1""]

23... Rfa8 24. Qxf3 Ra2+ 25. Kc1 Ra1+ 26. Kd2 *",crushing hangingPiece long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/imXga""]
[Themes ""hangingPiece kingsideAttack mate mateIn1 middlegame oneMove""]
[FEN ""5rk1/1bp2p1p/1p1r1np1/pP2p3/P1q1P3/1NP2BP1/2Q3PP/3R1R1K w - - 7 24""]
[SetUp ""1""]

24. Rxd6 Qxf1# *",hangingPiece kingsideAttack mate mateIn1 middlegame oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FyGmE""]
[Themes ""crushing endgame hangingPiece short""]
[FEN ""8/5p2/8/p3k3/4p2p/P2p3P/4nR2/5K2 b - - 0 54""]
[SetUp ""1""]

54... d2 55. Kxe2 d1=R 56. Kxd1 *",crushing endgame hangingPiece short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/r1EyY""]
[Themes ""crushing endgame hangingPiece intermezzo queenRookEndgame short""]
[FEN ""7k/6p1/p4p1p/1p1rq3/1P6/P3Q2P/5PP1/3R2K1 w - - 0 41""]
[SetUp ""1""]

41. Qxe5 Rxd1+ 42. Kh2 fxe5 *",crushing endgame hangingPiece intermezzo queenRookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qJAug""]
[Themes ""crushing defensiveMove endgame hangingPiece short""]
[FEN ""1r3rk1/5pp1/p2p3p/q1pPp3/2P5/P3R2P/5PPN/3Q2K1 b - - 0 25""]
[SetUp ""1""]

25... Qa4 26. Qxa4 Rb1+ 27. Nf1 *",crushing defensiveMove endgame hangingPiece short
