"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Feoln""]
[Themes ""advancedPawn endgame mate mateIn2 promotion short""]
[FEN ""r2Q1k2/pp3Pp1/8/6N1/8/1qP1n2P/4r1P1/3R2K1 b - - 0 31""]
[SetUp ""1""]

31... Rxd8 32. Rxd8+ Ke7 33. f8=Q# *",advancedPawn endgame mate mateIn2 promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/804hX""]
[Themes ""advancedPawn advantage endgame promotion short""]
[FEN ""r7/8/PP4p1/2k5/2P5/2K5/6n1/4R3 b - - 0 58""]
[SetUp ""1""]

58... Nxe1 59. b7 Rxa6 60. b8=Q *",advancedPawn advantage endgame promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/070Gp""]
[Themes ""advancedPawn bishopEndgame crushing deflection endgame promotion short""]
[FEN ""4B3/P4p1p/6p1/2pb4/2p5/2K2k1P/8/8 b - - 0 42""]
[SetUp ""1""]

42... Kg3 43. Bxf7 Bxf7 44. a8=Q *",advancedPawn bishopEndgame crushing deflection endgame promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vZeOa""]
[Themes ""advancedPawn advantage deflection endgame promotion rookEndgame short""]
[FEN ""8/1P2R3/8/3p4/5p2/2PK1k2/1r6/8 b - - 0 41""]
[SetUp ""1""]

41... Kf2 42. Re2+ Rxe2 43. b8=Q *",advancedPawn advantage deflection endgame promotion rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4UpD2""]
[Themes ""advancedPawn advantage deflection endgame promotion rookEndgame short""]
[FEN ""5r2/P5k1/1K4p1/7P/8/7P/5p2/5R2 b - - 0 56""]
[SetUp ""1""]

56... gxh5 57. Rxf2 Rxf2 58. a8=Q *",advancedPawn advantage deflection endgame promotion rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/azWwa""]
[Themes ""advancedPawn attraction endgame mate mateIn2 promotion rookEndgame short""]
[FEN ""8/8/6PR/8/8/6kP/r1p5/3r1RK1 w - - 2 57""]
[SetUp ""1""]

57. g7 Rxf1+ 58. Kxf1 c1=Q# *",advancedPawn attraction endgame mate mateIn2 promotion rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3ECHY""]
[Themes ""advancedPawn crushing endgame knightEndgame promotion veryLong""]
[FEN ""8/8/2p2p2/1pPP1Pp1/k5P1/P7/K1n5/8 b - - 0 50""]
[SetUp ""1""]

50... cxd5 51. c6 b4 52. c7 b3+ 53. Kb2 Nxa3 54. c8=Q *",advancedPawn crushing endgame knightEndgame promotion veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ngecL""]
[Themes ""advancedPawn advantage deflection endgame exposedKing long promotion""]
[FEN ""8/pp1k4/4PP2/3p4/2n2NK1/8/3r4/8 b - - 0 43""]
[SetUp ""1""]

43... Ke8 44. f7+ Ke7 45. Ng6+ Kxe6 46. f8=Q *",advancedPawn advantage deflection endgame exposedKing long promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/LNgvP""]
[Themes ""advancedPawn kingsideAttack mate mateIn2 middlegame pin promotion short""]
[FEN ""r1br1b1k/4pP1p/n3P1p1/p1p5/4NB2/PB2KN2/2P4P/3R4 b - - 2 24""]
[SetUp ""1""]

24... Rxd1 25. Be5+ Bg7 26. f8=Q# *",advancedPawn kingsideAttack mate mateIn2 middlegame pin promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7pOT6""]
[Themes ""advancedPawn endgame mate mateIn2 promotion short""]
[FEN ""4r3/7k/p1nP4/1pP5/1P6/P1b2B2/3p1PPP/3R1K2 w - - 0 35""]
[SetUp ""1""]

35. Bxc6 Re1+ 36. Rxe1 dxe1=Q# *",advancedPawn endgame mate mateIn2 promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/MZOwX""]
[Themes ""advancedPawn bishopEndgame crushing endgame long promotion""]
[FEN ""8/6p1/2B2pKp/1P2p3/1k4P1/4b2P/8/8 b - - 1 47""]
[SetUp ""1""]

47... Bg5 48. b6 Kc5 49. b7 Kxc6 50. b8=Q *",advancedPawn bishopEndgame crushing endgame long promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4mgNe""]
[Themes ""advancedPawn endgame exposedKing long mate mateIn3 promotion""]
[FEN ""7k/5K2/p1b1P1P1/2p5/1p6/8/PP1p4/8 b - - 1 45""]
[SetUp ""1""]

45... d1=Q 46. g7+ Kh7 47. g8=Q+ Kh6 48. Qg6# *",advancedPawn endgame exposedKing long mate mateIn3 promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ZlBaQ""]
[Themes ""advancedPawn crushing endgame promotion rookEndgame short""]
[FEN ""8/3P4/2P4p/1k4p1/4K1P1/3r4/7P/8 b - - 2 49""]
[SetUp ""1""]

49... Rd6 50. c7 Rxd7 51. c8=Q *",advancedPawn crushing endgame promotion rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NewBw""]
[Themes ""advancedPawn attraction endgame mate mateIn2 promotion short""]
[FEN ""5rk1/p2P1ppq/8/2Q2P2/2P5/1P3r2/P1KR4/8 b - - 0 36""]
[SetUp ""1""]

36... Rxf5 37. Qxf8+ Kxf8 38. d8=Q# *",advancedPawn attraction endgame mate mateIn2 promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fUH8N""]
[Themes ""advancedPawn crushing endgame hangingPiece long promotion""]
[FEN ""8/8/1K1P4/p1n3kP/8/8/8/8 b - - 0 41""]
[SetUp ""1""]

41... a4 42. Kxc5 a3 43. d7 a2 44. d8=Q+ *",advancedPawn crushing endgame hangingPiece long promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Q2QHb""]
[Themes ""advancedPawn crushing endgame promotion short""]
[FEN ""2k5/2q5/8/3P2P1/1Q2N1K1/7P/2p5/8 w - - 2 59""]
[SetUp ""1""]

59. Nc5 c1=Q 60. Qb7+ Qxb7 *",advancedPawn crushing endgame promotion short
