"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8TGjA""]
[Themes ""bishopEndgame crushing endgame quietMove short""]
[FEN ""8/1p6/1P6/2k2K1B/6P1/8/6b1/8 b - - 0 54""]
[SetUp ""1""]

54... Kxb6 55. g5 Kc5 56. g6 *",bishopEndgame crushing endgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/LaUnU""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/8/8/p7/6KP/k7/8/8 b - - 0 42""]
[SetUp ""1""]

42... Kb3 43. h5 a4 44. h6 a3 45. h7 Ka2 46. h8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nbc1T""]
[Themes ""crushing endgame pawnEndgame quietMove veryLong zugzwang""]
[FEN ""8/8/p5p1/2pk3p/P5PP/3K1P2/8/8 b - - 0 53""]
[SetUp ""1""]

53... a5 54. gxh5 gxh5 55. f4 c4+ 56. Kc3 Kc5 57. f5 Kd5 58. f6 Ke6 59. Kxc4
Kxf6 60. Kb5 Ke6 61. Kxa5 *",crushing endgame pawnEndgame quietMove veryLong zugzwang
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GG6kM""]
[Themes ""crushing endgame pawnEndgame quietMove veryLong""]
[FEN ""8/8/4pp2/1pp2p1p/4kP2/1P2P3/2P1K1PP/8 w - - 0 27""]
[SetUp ""1""]

27. c4 bxc4 28. bxc4 h4 29. Kd2 e5 30. fxe5 fxe5 31. Ke2 f4 *",crushing endgame pawnEndgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/UqgGA""]
[Themes ""advancedPawn advantage endgame promotion quietMove rookEndgame sacrifice veryLong""]
[FEN ""6k1/8/5p2/1P3Kp1/1p5r/1P2P3/P6p/7R w - - 4 41""]
[SetUp ""1""]

41. Kxf6 g4 42. Kg5 g3 43. Kxh4 g2 44. Rxh2 g1=Q *",advancedPawn advantage endgame promotion quietMove rookEndgame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6q5zX""]
[Themes ""advantage endgame long quietMove""]
[FEN ""3r1r2/1Q5p/p5pk/8/2p5/5B2/P1P1q1PP/6RK b - - 3 29""]
[SetUp ""1""]

29... Qxc2 30. g4 Qd2 31. g5+ Qxg5 32. Rxg5 *",advantage endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NTlbh""]
[Themes ""advantage endgame exposedKing quietMove veryLong""]
[FEN ""8/8/4PR2/1p6/1P1pkP2/2p5/r2B4/3K4 w - - 0 43""]
[SetUp ""1""]

43. Bc1 Rh2 44. e7 Kd3 45. Ke1 Re2+ 46. Kf1 Rxe7 *",advantage endgame exposedKing quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SlrCf""]
[Themes ""crushing defensiveMove endgame long queenEndgame quietMove""]
[FEN ""8/p5pk/4Q3/8/P2PP3/K7/1P6/q7 w - - 7 47""]
[SetUp ""1""]

47. Qa2 Qxa2+ 48. Kxa2 g5 49. Kb3 g4 *",crushing defensiveMove endgame long queenEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0lgo5""]
[Themes ""clearance crushing endgame long quietMove""]
[FEN ""7R/2r4r/2kNp1p1/1pPbP1P1/p1pP1pP1/P1P2P2/5K2/1R6 w - - 2 43""]
[SetUp ""1""]

43. Rd8 Rh2+ 44. Kg1 Rch7 45. Rc8+ Kd7 *",clearance crushing endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/A20N1""]
[Themes ""crushing endgame long pawnEndgame quietMove""]
[FEN ""8/8/6Kp/8/5k1P/8/8/8 b - - 1 52""]
[SetUp ""1""]

52... Kg4 53. h5 Kf4 54. Kxh6 Kf5 55. Kg7 *",crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KZ6NB""]
[Themes ""advancedPawn crushing endgame hangingPiece promotion quietMove veryLong""]
[FEN ""8/8/PK6/5p2/5P2/8/7P/r3k3 b - - 1 62""]
[SetUp ""1""]

62... Rxa6+ 63. Kxa6 Ke2 64. h4 Kf3 65. h5 Kxf4 66. h6 Ke3 67. h7 f4 68. h8=Q *",advancedPawn crushing endgame hangingPiece promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WvWGk""]
[Themes ""advancedPawn crushing endgame long pawnEndgame quietMove""]
[FEN ""1k6/8/1PK5/p7/8/8/8/8 w - - 0 58""]
[SetUp ""1""]

58. b7 a4 59. Kd5 a3 60. Kc4 a2 *",advancedPawn crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0zNaL""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/8/6p1/4k3/1p4KP/8/1P6/8 b - - 0 42""]
[SetUp ""1""]

42... Kd4 43. Kg5 Kd3 44. Kxg6 b3 45. h5 Kc2 46. h6 Kxb2 47. h7 Kc2 48. h8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/St229""]
[Themes ""advancedPawn crushing endgame quietMove veryLong""]
[FEN ""8/2p5/1pKb2p1/1Pp4k/8/3R3P/8/8 w - - 0 48""]
[SetUp ""1""]

48. Rxd6 cxd6 49. Kxb6 c4 50. Ka6 c3 51. b6 c2 *",advancedPawn crushing endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lyA23""]
[Themes ""advantage endgame long quietMove""]
[FEN ""4r2k/3RN3/p4p2/1pp5/7P/2r3P1/P4PK1/8 b - - 1 33""]
[SetUp ""1""]

33... Ra3 34. Ng6+ Kg8 35. h5 Rd3 36. Rxd3 *",advantage endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/f3aLp""]
[Themes ""crushing fork long middlegame quietMove""]
[FEN ""r1b5/pp1k3P/1q2p1Q1/3p4/n2ppB2/bP2P3/2P2PP1/2KR1B1R w - - 0 20""]
[SetUp ""1""]

20. Kb1 Nc3+ 21. Ka1 Qa5 22. Bb5+ Nxb5 *",crushing fork long middlegame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dStPx""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/8/p4p2/1p1K3p/7P/1PP2k2/P7/8 b - - 0 47""]
[SetUp ""1""]

47... Kg4 48. c4 f5 49. c5 f4 50. c6 f3 51. c7 f2 52. c8=Q+ *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lCYtQ""]
[Themes ""crushing defensiveMove endgame long quietMove rookEndgame""]
[FEN ""6r1/6P1/4k1K1/8/7P/8/8/8 b - - 2 50""]
[SetUp ""1""]

50... Ke7 51. h5 Rf8 52. h6 Rf6+ 53. Kh7 *",crushing defensiveMove endgame long quietMove rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/afapN""]
[Themes ""bishopEndgame crushing defensiveMove endgame long quietMove""]
[FEN ""8/4K3/p4pp1/1k4B1/6P1/2b2P1P/8/8 w - - 0 47""]
[SetUp ""1""]

47. Bxf6 Bxf6+ 48. Kxf6 a5 49. Kxg6 a4 *",bishopEndgame crushing defensiveMove endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/TInxP""]
[Themes ""crushing endgame pawnEndgame quietMove short""]
[FEN ""8/5p2/5P2/6pp/2pkP3/2N4P/4K3/8 b - - 0 40""]
[SetUp ""1""]

40... Kxc3 41. e5 Kb3 42. e6 *",crushing endgame pawnEndgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bxvue""]
[Themes ""advancedPawn crushing endgame long pawnEndgame quietMove""]
[FEN ""8/8/7p/6Rk/2P5/4K3/8/8 b - - 0 51""]
[SetUp ""1""]

51... hxg5 52. c5 Kg6 53. c6 Kf6 54. c7 *",advancedPawn crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kpBq6""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/8/4k3/p1p1P1Kp/P3P2P/8/8/8 w - - 0 42""]
[SetUp ""1""]

42. Kxh5 c4 43. Kg6 c3 44. h5 c2 45. h6 c1=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dyFOv""]
[Themes ""crushing defensiveMove endgame long pawnEndgame quietMove zugzwang""]
[FEN ""8/pk6/4p3/1K1pP1p1/P1pPp1Pp/2P1P2P/8/8 b - - 0 41""]
[SetUp ""1""]

41... a6+ 42. Kc5 Kc7 43. a5 Kd7 44. Kb6 *",crushing defensiveMove endgame long pawnEndgame quietMove zugzwang
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2eAup""]
[Themes ""crushing endgame long pawnEndgame quietMove""]
[FEN ""8/8/2p5/p4k2/P6p/P3KP1P/8/8 w - - 0 47""]
[SetUp ""1""]

47. f4 c5 48. Kf3 c4 49. Ke3 c3 *",crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Kq4rf""]
[Themes ""advancedPawn crushing endgame pawnEndgame quietMove veryLong""]
[FEN ""5k2/8/p4PK1/1p6/8/1P6/8/8 w - - 0 63""]
[SetUp ""1""]

63. f7 a5 64. Kf5 a4 65. bxa4 bxa4 66. Ke4 a3 67. Kd3 a2 *",advancedPawn crushing endgame pawnEndgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Lbcpr""]
[Themes ""advantage exposedKing fork long middlegame quietMove""]
[FEN ""6k1/1q1bn3/p3p1nQ/1p1pP3/1P1P4/P5NP/2r2PP1/4R1K1 b - - 0 27""]
[SetUp ""1""]

27... Be8 28. Nh5 Nf5 29. Nf6+ Kf7 30. Qh7+ *",advantage exposedKing fork long middlegame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ZbP6h""]
[Themes ""advancedPawn crushing endgame long pawnEndgame quietMove""]
[FEN ""8/8/1K1k4/4p2p/8/7P/PP6/8 w - - 0 41""]
[SetUp ""1""]

41. a4 e4 42. a5 e3 43. a6 e2 *",advancedPawn crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jukuD""]
[Themes ""advantage endgame quietMove rookEndgame short""]
[FEN ""8/pp3p2/2p1k3/6p1/8/4K1P1/PPP2PPr/3R4 b - - 5 27""]
[SetUp ""1""]

27... Rxg2 28. Rh1 Rxg3+ 29. fxg3 *",advantage endgame quietMove rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Qmk02""]
[Themes ""advancedPawn crushing endgame long pawnEndgame quietMove""]
[FEN ""8/8/6K1/7p/5P1P/6k1/8/8 b - - 0 47""]
[SetUp ""1""]

47... Kxh4 48. f5 Kg4 49. f6 h4 50. f7 *",advancedPawn crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/f1FdR""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/5K2/p7/1p6/1k4P1/1P6/6P1/8 b - - 1 47""]
[SetUp ""1""]

47... Kxb3 48. g5 b4 49. g6 Kc3 50. g7 b3 51. g8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KYVqL""]
[Themes ""crushing defensiveMove endgame quietMove short""]
[FEN ""8/8/1K2n3/6k1/8/P6p/7B/8 b - - 6 54""]
[SetUp ""1""]

54... Kg4 55. a4 Kf3 56. a5 *",crushing defensiveMove endgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/BHmwU""]
[Themes ""advancedPawn crushing endgame pawnEndgame quietMove veryLong""]
[FEN ""2k5/1p6/5p2/5P2/8/7P/6P1/7K w - - 0 61""]
[SetUp ""1""]

61. g4 b5 62. Kg2 b4 63. Kf2 b3 64. Ke3 b2 *",advancedPawn crushing endgame pawnEndgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7x6DS""]
[Themes ""crushing endgame exposedKing quietMove rookEndgame veryLong""]
[FEN ""8/4kp2/8/1p4PR/2p1p2P/3rP3/5P2/3K4 w - - 1 44""]
[SetUp ""1""]

44. Kc2 b4 45. Rh6 b3+ 46. Kb2 Rd2+ 47. Kc3 Rc2+ *",crushing endgame exposedKing quietMove rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/E7fiv""]
[Themes ""attraction crushing endgame fork intermezzo quietMove sacrifice veryLong""]
[FEN ""4q1k1/5p2/p3r1p1/1p4P1/3B4/P3PP1Q/2r5/5RK1 b - - 1 35""]
[SetUp ""1""]

35... Kf8 36. Bf6 Rxf6 37. Qh8+ Ke7 38. gxf6+ Ke6 39. Qxe8+ *",attraction crushing endgame fork intermezzo quietMove sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Tm2LE""]
[Themes ""advancedPawn crushing endgame pawnEndgame quietMove veryLong""]
[FEN ""8/8/6p1/K5k1/8/1P6/8/8 b - - 0 53""]
[SetUp ""1""]

53... Kf4 54. b4 g5 55. b5 g4 56. b6 g3 57. b7 *",advancedPawn crushing endgame pawnEndgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WL1tF""]
[Themes ""crushing endgame queenEndgame quietMove veryLong""]
[FEN ""4Q3/8/1p2pK2/2k1p3/4P3/5P2/q7/8 w - - 3 46""]
[SetUp ""1""]

46. Qxe6 Qxe6+ 47. Kxe6 b5 48. Kxe5 b4 49. f4 b3 *",crushing endgame queenEndgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Zo6j5""]
[Themes ""crushing endgame long pawnEndgame quietMove zugzwang""]
[FEN ""8/8/p2Kp3/1p2Pk2/8/1P6/P7/8 b - - 3 41""]
[SetUp ""1""]

41... a5 42. a3 b4 43. a4 Ke4 44. Kxe6 *",crushing endgame long pawnEndgame quietMove zugzwang
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yJHfD""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/8/4pK2/8/5PP1/6k1/8/8 b - - 2 48""]
[SetUp ""1""]

48... Kxf4 49. g5 e5 50. g6 e4 51. g7 e3 52. g8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/r9ptp""]
[Themes ""advancedPawn crushing endgame long pawnEndgame quietMove""]
[FEN ""8/8/p3p3/Pp6/6Pp/2k2P1P/4K3/8 w - - 0 50""]
[SetUp ""1""]

50. Ke3 b4 51. g5 b3 52. g6 b2 *",advancedPawn crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mcfVJ""]
[Themes ""crushing defensiveMove endgame long quietMove""]
[FEN ""8/8/7p/3N2p1/4k3/4b2P/6K1/8 w - - 4 69""]
[SetUp ""1""]

69. Nxe3 Kxe3 70. h4 g4 71. Kg3 h5 *",crushing defensiveMove endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WVcIq""]
[Themes ""clearance crushing endgame fork long quietMove""]
[FEN ""8/2qP1pk1/6p1/4N3/7p/5P1P/4R1P1/7K b - - 2 42""]
[SetUp ""1""]

42... f6 43. Nc6 Qxd7 44. Re7+ Qxe7 45. Nxe7 *",clearance crushing endgame fork long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/uTy0h""]
[Themes ""advantage long middlegame quietMove""]
[FEN ""3r4/1pk1bpp1/p2p2q1/P3p2r/4P1n1/3P1NQ1/B1P2PP1/1R3RK1 w - - 8 25""]
[SetUp ""1""]

25. Bd5 Rdh8 26. Rxb7+ Kc8 27. Rb8+ Kxb8 *",advantage long middlegame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4i4Er""]
[Themes ""crushing endgame pawnEndgame quietMove veryLong zugzwang""]
[FEN ""8/5p1p/5kp1/8/5PK1/6P1/7P/8 w - - 3 50""]
[SetUp ""1""]

50. h4 h5+ 51. Kf3 Kf5 52. Kf2 Kg4 53. Kg2 f6 54. Kf2 Kh3 55. f5 gxf5 56. Kf3
Kh2 *",crushing endgame pawnEndgame quietMove veryLong zugzwang
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/AnJHv""]
[Themes ""crushing defensiveMove enPassant endgame quietMove veryLong""]
[FEN ""8/8/8/3p4/p3k3/P3q3/KP2Q3/8 w - - 3 46""]
[SetUp ""1""]

46. Qxe3+ Kxe3 47. b4 axb3+ 48. Kxb3 d4 49. Kc2 Ke2 *",crushing defensiveMove enPassant endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/TU3gg""]
[Themes ""advantage endgame quietMove veryLong""]
[FEN ""8/5ppk/4p2p/3P4/4n3/2qQ3P/5PP1/6K1 w - - 0 38""]
[SetUp ""1""]

38. Qxc3 Nxc3 39. d6 Ne2+ 40. Kf1 Nd4 41. d7 Nc6 42. d8=R Nxd8 *",advantage endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/o6rXK""]
[Themes ""crushing defensiveMove endgame long quietMove""]
[FEN ""2r3k1/Q4p1p/p5p1/1p6/4q3/6PP/P2R1P1K/8 w - - 3 35""]
[SetUp ""1""]

35. Qxa6 Rc1 36. Rd1 Rxd1 37. Qc8+ Kg7 *",crushing defensiveMove endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/uSmID""]
[Themes ""advancedPawn crushing endgame long pawnEndgame quietMove""]
[FEN ""8/5k2/5p2/3KpP2/6P1/8/8/8 w - - 5 55""]
[SetUp ""1""]

55. Kd6 e4 56. Kc5 e3 57. Kb4 e2 *",advancedPawn crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/s7KKr""]
[Themes ""crushing endgame long pin quietMove""]
[FEN ""r5k1/1p3rp1/3p1p1Q/4pP2/6R1/p1P1PR1P/1q4P1/6K1 b - - 1 26""]
[SetUp ""1""]

26... a2 27. Rfg3 a1=Q+ 28. Kh2 Qxg2+ 29. Rxg2 *",crushing endgame long pin quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YK1OM""]
[Themes ""crushing endgame quietMove veryLong""]
[FEN ""8/6R1/1kp5/p2pN3/3P4/4P1K1/8/r7 w - - 2 36""]
[SetUp ""1""]

36. Rg6 Rg1+ 37. Kf4 Rxg6 38. Nxg6 a4 39. Ne5 a3 *",crushing endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/QSMBD""]
[Themes ""advancedPawn crushing endgame long promotion quietMove""]
[FEN ""8/1P6/2K3k1/2N3p1/5b2/8/8/8 b - - 10 55""]
[SetUp ""1""]

55... g4 56. Na6 Kh5 57. Nc7 g3 58. b8=Q *",advancedPawn crushing endgame long promotion quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wYfFU""]
[Themes ""crushing endgame long quietMove""]
[FEN ""8/1p1p4/8/p2q4/7P/1R4R1/k4PP1/6K1 b - - 0 44""]
[SetUp ""1""]

44... Qxb3 45. Rxb3 Kxb3 46. h5 a4 47. h6 *",crushing endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Xvv7z""]
[Themes ""advancedPawn crushing endgame long pawnEndgame quietMove""]
[FEN ""2k5/8/1P1p4/1K1Pp3/8/8/8/8 w - - 3 54""]
[SetUp ""1""]

54. Kc6 e4 55. Kxd6 e3 56. Kc5 e2 *",advancedPawn crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/p9WfF""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/8/8/pK4p1/P7/1P5k/8/8 w - - 0 51""]
[SetUp ""1""]

51. Kxa5 g4 52. b4 g3 53. b5 g2 54. Ka6 g1=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1JSwz""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/6K1/3p4/p7/7P/8/Pk6/8 b - - 0 45""]
[SetUp ""1""]

45... Kxa2 46. h5 Kb1 47. h6 a4 48. h7 a3 49. h8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/47eDv""]
[Themes ""advantage endgame long quietMove""]
[FEN ""r6k/1p1b2R1/p2pp2B/4P3/P3P3/2N2r2/1P5P/7K w - - 1 33""]
[SetUp ""1""]

33. Rxd7 Rg8 34. Rg7 Rxg7 35. Bxg7+ Kxg7 *",advantage endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ImxmB""]
[Themes ""advantage middlegame quietMove sacrifice veryLong""]
[FEN ""rn3rk1/pp3ppp/3pb3/2p5/q7/1PPP1Q2/P1K3PP/RNB2R2 b - - 0 16""]
[SetUp ""1""]

16... Bxb3+ 17. axb3 Qxa1 18. Na3 Nc6 19. Bb2 Qxf1 20. Qxf1 *",advantage middlegame quietMove sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/W0CuT""]
[Themes ""advancedPawn crushing endgame long pawnEndgame quietMove""]
[FEN ""8/2p5/7p/pPpk4/P4PK1/8/7P/8 w - - 0 46""]
[SetUp ""1""]

46. Kf5 c4 47. Kg6 c3 48. f5 c2 *",advancedPawn crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/cunW0""]
[Themes ""advantage middlegame quietMove short""]
[FEN ""1r4k1/5pbp/3q1np1/2pPp3/4P1P1/Q2B2NP/Pr3P2/2R2RK1 w - - 3 25""]
[SetUp ""1""]

25. Rxc5 Bf8 26. Qxb2 Rxb2 *",advantage middlegame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/BLcms""]
[Themes ""crushing endgame long pawnEndgame quietMove""]
[FEN ""8/5k2/p3p2p/1p1pP1p1/8/1PP3P1/P4K1P/8 b - - 2 38""]
[SetUp ""1""]

38... Kg6 39. g4 Kf7 40. Ke3 Ke8 41. Kd4 *",crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/L3YKO""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/8/8/6pp/1P4k1/2K5/6P1/8 b - - 0 48""]
[SetUp ""1""]

48... h4 49. b5 Kg3 50. b6 Kxg2 51. b7 h3 52. b8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9cVtv""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/pp6/2p5/8/5P2/2k5/6K1/8 b - - 0 51""]
[SetUp ""1""]

51... a5 52. f5 b5 53. f6 b4 54. f7 b3 55. f8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/UOwOw""]
[Themes ""advantage middlegame pin quietMove veryLong""]
[FEN ""2b2k1r/4bp2/p1q3p1/Bp2Pn1p/P1p5/5N2/2P2PPP/R2Q1RK1 w - - 1 22""]
[SetUp ""1""]

22. Nd4 Nxd4 23. Qxd4 Bb7 24. f3 Bc5 25. Bb4 Bxb4 *",advantage middlegame pin quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/BMUYt""]
[Themes ""advancedPawn advantage middlegame quietMove short""]
[FEN ""4r1k1/1pRq4/1Q1P2p1/pN1P1p1b/7P/1P4K1/P5B1/4r3 b - - 1 35""]
[SetUp ""1""]

35... Qd8 36. Qd4 R8e5 37. d7 *",advancedPawn advantage middlegame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/OO9gU""]
[Themes ""advantage deflection long middlegame quietMove""]
[FEN ""r2qk2r/pp1b1p2/3Q3p/2B3p1/4P1P1/2N2n1P/PPP4R/2KR1n2 b kq - 0 17""]
[SetUp ""1""]

17... N1xh2 18. Nd5 f6 19. Nxf6+ Kf7 20. Nxd7 *",advantage deflection long middlegame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Bzrcy""]
[Themes ""endgame mate mateIn2 quietMove short""]
[FEN ""8/R4R2/4p1pk/Kp2P2p/1Pb1r3/7P/8/8 b - - 0 48""]
[SetUp ""1""]

48... Rxe5 49. h4 g5 50. Rf6# *",endgame mate mateIn2 quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/71PW9""]
[Themes ""crushing endgame quietMove skewer veryLong""]
[FEN ""r3r1k1/p4p2/bp5R/8/1Pp5/P1B1PP2/4K1P1/8 b - - 2 27""]
[SetUp ""1""]

27... Kf8 28. Bf6 Rxe3+ 29. Kxe3 Ke8 30. Rh8+ Kd7 31. Rxa8 *",crushing endgame quietMove skewer veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/cpVnZ""]
[Themes ""crushing endgame knightEndgame quietMove short""]
[FEN ""8/8/8/2p5/P7/2P3k1/1K2n3/8 b - - 0 55""]
[SetUp ""1""]

55... Kf4 56. a5 Ke4 57. a6 *",crushing endgame knightEndgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CDTWw""]
[Themes ""advancedPawn crushing endgame promotion quietMove veryLong""]
[FEN ""8/pp6/4Q3/4K3/3P3p/1q5P/3k4/8 b - - 3 66""]
[SetUp ""1""]

66... Qxe6+ 67. Kxe6 Kc2 68. d5 b5 69. d6 b4 70. d7 b3 71. d8=Q *",advancedPawn crushing endgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/m1kaz""]
[Themes ""crushing endgame long quietMove rookEndgame""]
[FEN ""8/8/6k1/r6p/P4R1K/8/8/8 b - - 0 39""]
[SetUp ""1""]

39... Rf5 40. Rxf5 Kxf5 41. a5 Ke4 42. a6 *",crushing endgame long quietMove rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9vdP7""]
[Themes ""bishopEndgame crushing endgame hangingPiece long quietMove""]
[FEN ""8/6K1/8/7P/5P2/1b4P1/Bp6/2k5 w - - 1 65""]
[SetUp ""1""]

65. Bb1 Kxb1 66. h6 Bc2 67. f5 Bxf5 *",bishopEndgame crushing endgame hangingPiece long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gAMN7""]
[Themes ""crushing endgame pawnEndgame quietMove short""]
[FEN ""8/8/3k4/8/7P/2pp4/P7/3K4 b - - 1 44""]
[SetUp ""1""]

44... Ke6 45. h5 Ke5 46. h6 *",crushing endgame pawnEndgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/JQ92L""]
[Themes ""advantage defensiveMove endgame quietMove veryLong zugzwang""]
[FEN ""8/5k2/5p1B/6pP/6P1/2n5/4K3/8 w - - 0 54""]
[SetUp ""1""]

54. Kf3 Nd5 55. Ke4 Ne7 56. Bxg5 fxg5 57. Ke5 Kg7 *",advantage defensiveMove endgame quietMove veryLong zugzwang
